x, y, t, p, sqrt(u^2+v^2), u, v
1.56148, 0.069271, 3, 1.17194, 0.582406, 0.580631, 0.0454356
1.5814, 0.069318, 3, 1.10969, 0.557858, 0.557811, -0.00723353
1.60132, 0.069328, 3, 1.06859, 0.569241, 0.565569, -0.064556
1.62123, 0.069343, 3, 1.04815, 0.616476, 0.605759, -0.114449
1.64116, 0.069359, 3, 1.04214, 0.689451, 0.673817, -0.14599
1.66114, 0.069359, 3, 1.04149, 0.77442, 0.759133, -0.153111
1.68118, 0.069352, 3, 1.03757, 0.858807, 0.847903, -0.13642
1.70127, 0.069323, 3, 1.02472, 0.931681, 0.926037, -0.102397
1.72137, 0.069293, 3, 1.00079, 0.985319, 0.983461, -0.0604852
1.74148, 0.06926, 3, 0.966099, 1.01581, 1.01563, -0.0195138
1.76151, 0.069257, 3, 0.922473, 1.02437, 1.02427, 0.0146965
1.78151, 0.069265, 3, 0.87186, 1.01482, 1.01404, 0.0398135
1.80142, 0.069313, 3, 0.816577, 0.993138, 0.991558, 0.0560099
1.82133, 0.069324, 3, 0.758243, 0.963609, 0.961413, 0.0650085
1.84122, 0.069332, 3, 0.698396, 0.930626, 0.928071, 0.0689131
1.86115, 0.069368, 3, 0.637886, 0.897067, 0.894354, 0.0697094
1.88112, 0.069362, 3, 0.577385, 0.863774, 0.861057, 0.068448
1.90115, 0.069347, 3, 0.517537, 0.83257, 0.829935, 0.0661958
1.92123, 0.069344, 3, 0.458416, 0.803372, 0.800789, 0.0643712
1.94134, 0.0693, 3, 0.399981, 0.775417, 0.772885, 0.0626147
1.96145, 0.069259, 3, 0.341761, 0.74773, 0.745239, 0.0609787
1.98146, 0.069264, 3, 0.283891, 0.719908, 0.71764, 0.0570926
2.00149, 0.069285, 3, 0.226998, 0.692707, 0.691094, 0.0472406
2.02142, 0.069354, 3, 0.173492, 0.669172, 0.668464, 0.0307731
2.04132, 0.069434, 3, 0.125975, 0.653577, 0.653547, 0.00627526
2.06106, 0.069372, 3, 0.0879334, 0.650375, 0.649896, -0.024941
2.08083, 0.069286, 3, 0.0610209, 0.663862, 0.661302, -0.0582434
2.10058, 0.069229, 3, 0.0452151, 0.697377, 0.691272, -0.0920749
2.12051, 0.069557, 3, 0.0388809, 0.748439, 0.740082, -0.111536
2.13555, 0.151381, 3, 0.00312494, 1.4328, 1.40621, -0.274736
0.069347, 0.309599, 3, 5.73603, 1.16225, 1.14936, 0.172587
0.066745, 0.07371, 3, 5.6924, 0.942537, 0.93307, -0.133253
2.13516, 0.111369, 3, 0.0066126, 1.05183, 1.02004, -0.256638
0.070195, 0.235383, 3, 6.11639, 1.38622, 1.36737, 0.227853
0.068678, 0.346945, 3, 5.65096, 0.857476, 0.849227, 0.118647
0.067967, 0.328639, 3, 5.68073, 1.03893, 1.02509, 0.169011
0.069702, 0.25568, 3, 6.01282, 1.3839, 1.36529, 0.226167
0.074219, 0.19644, 3, 6.26157, 1.31711, 1.31711, -0.00082868
0.068143, 0.176056, 3, 6.16416, 1.37204, 1.36863, -0.0967043
0.070451, 0.157144, 3, 6.06665, 1.3599, 1.34388, -0.208124
0.069978, 0.136482, 3, 5.95392, 1.32467, 1.30548, -0.224636
0.068155, 0.116403, 3, 5.84644, 1.22745, 1.21365, -0.18351
0.067778, 0.095706, 3, 5.75571, 1.11539, 1.10068, -0.180536
2.13267, 0.088116, 3, 0.0236012, 0.892332, 0.872057, -0.189136
2.13571, 0.132049, 3, -0.00196558, 1.25467, 1.22386, -0.27635
0.22275, 0.066404, 3, 5.03679, 1.53356, 1.52289, -0.180556
0.121368, 0.070759, 3, 5.5753, 1.11859, 1.08766, -0.261199
2.13583, 0.170659, 3, 0.0216862, 1.55242, 1.52901, -0.26855
2.13635, 0.190414, 3, 0.0448348, 1.61494, 1.594, -0.259249
2.1364, 0.209689, 3, 0.0661288, 1.63649, 1.61709, -0.251232
2.13658, 0.229508, 3, 0.0836269, 1.6167, 1.59887, -0.239423
2.13645, 0.249006, 3, 0.095433, 1.55313, 1.53762, -0.21893
2.13617, 0.268735, 3, 0.10357, 1.44262, 1.43075, -0.184667
2.13597, 0.289322, 3, 0.10816, 1.28546, 1.27773, -0.140756
2.13568, 0.309575, 3, 0.112135, 1.1023, 1.09775, -0.100109
2.13759, 0.327889, 3, 0.111531, 0.921597, 0.919172, -0.0668054
2.03647, 0.34036, 3, 0.353129, 0.939736, 0.938228, -0.0532174
2.07601, 0.337175, 3, 0.257247, 0.921029, 0.918123, -0.0730955
2.01708, 0.340629, 3, 0.396413, 0.955157, 0.954437, -0.0370796
2.05616, 0.339436, 3, 0.306199, 0.92502, 0.922751, -0.0647422
1.99747, 0.340703, 3, 0.435528, 0.963429, 0.963314, -0.0148923
1.97776, 0.340711, 3, 0.468604, 0.959022, 0.958937, 0.0127633
1.95804, 0.340716, 3, 0.494093, 0.938674, 0.937668, 0.0434391
1.93823, 0.340697, 3, 0.511258, 0.902135, 0.899158, 0.073239
1.91836, 0.340632, 3, 0.520582, 0.851795, 0.846396, 0.0957499
1.89848, 0.340618, 3, 0.524899, 0.792658, 0.785647, 0.10519
1.87858, 0.340613, 3, 0.5286, 0.733357, 0.726676, 0.0987686
1.85858, 0.340565, 3, 0.53761, 0.683237, 0.678937, 0.0765299
1.83855, 0.340581, 3, 0.55775, 0.650591, 0.64919, 0.0426853
1.81847, 0.340645, 3, 0.592465, 0.640824, 0.640808, 0.00451371
1.79836, 0.340671, 3, 0.641634, 0.65393, 0.653224, -0.0303819
1.77828, 0.340683, 3, 0.702028, 0.683797, 0.681468, -0.0563925
1.75822, 0.340694, 3, 0.768886, 0.722344, 0.718773, -0.0717401
1.73823, 0.340671, 3, 0.837665, 0.763319, 0.75934, -0.0778348
1.71829, 0.340654, 3, 0.905806, 0.80315, 0.799304, -0.0785032
1.69838, 0.340621, 3, 0.972504, 0.841461, 0.837908, -0.0772515
1.67848, 0.340613, 3, 1.03814, 0.878859, 0.875556, -0.0761237
1.65854, 0.340589, 3, 1.10347, 0.916698, 0.913589, -0.075442
1.63857, 0.340596, 3, 1.16875, 0.954643, 0.951741, -0.0743821
1.61852, 0.340596, 3, 1.23423, 0.992331, 0.989741, -0.0716516
1.59845, 0.340635, 3, 1.29928, 1.02715, 1.02511, -0.0647599
1.57834, 0.340688, 3, 1.36284, 1.05552, 1.05431, -0.0505573
1.55825, 0.340708, 3, 1.42283, 1.07221, 1.07189, -0.0263334
1.53822, 0.340695, 3, 1.4768, 1.07114, 1.0711, 0.0089005
1.51821, 0.340701, 3, 1.52249, 1.04748, 1.04612, 0.0533423
1.49828, 0.340658, 3, 1.55749, 1.00034, 0.995171, 0.101549
1.47839, 0.340664, 3, 1.5803, 0.931383, 0.920044, 0.144888
1.45848, 0.340629, 3, 1.59095, 0.847249, 0.82942, 0.172898
1.43853, 0.340598, 3, 1.59348, 0.756158, 0.735462, 0.175699
1.41858, 0.340622, 3, 1.59643, 0.670116, 0.653471, 0.148428
1.39853, 0.340619, 3, 1.61107, 0.605523, 0.597987, 0.0952336
1.37844, 0.34063, 3, 1.64749, 0.578507, 0.577849, 0.0275932
1.35834, 0.340655, 3, 1.70913, 0.595014, 0.593757, -0.0386508
1.33826, 0.340691, 3, 1.79176, 0.644763, 0.638433, -0.0901219
1.31822, 0.34069, 3, 1.88615, 0.71062, 0.700277, -0.120797
1.29822, 0.340682, 3, 1.98371, 0.779193, 0.767975, -0.131745
1.27829, 0.34065, 3, 2.07845, 0.843597, 0.833816, -0.128087
1.25838, 0.340632, 3, 2.16796, 0.900844, 0.893449, -0.115193
1.23849, 0.340644, 3, 2.25163, 0.94966, 0.944611, -0.0977996
1.21855, 0.340616, 3, 2.33064, 0.991141, 0.987839, -0.0808422
1.19855, 0.340599, 3, 2.40673, 1.02724, 1.02501, -0.0675255
1.17853, 0.340638, 3, 2.48173, 1.0603, 1.05879, -0.0565331
1.15843, 0.340651, 3, 2.55622, 1.09018, 1.08938, -0.0418036
1.13833, 0.340671, 3, 2.62761, 1.11002, 1.10989, -0.0172879
1.11825, 0.340688, 3, 2.69276, 1.11183, 1.11169, 0.0172148
1.0982, 0.340698, 3, 2.74948, 1.09064, 1.08914, 0.0572339
1.07822, 0.340671, 3, 2.79611, 1.04613, 1.04162, 0.0969732
1.05827, 0.34065, 3, 2.83143, 0.979946, 0.971363, 0.129415
1.03838, 0.34066, 3, 2.85544, 0.897378, 0.885532, 0.145329
1.01847, 0.340629, 3, 2.8713, 0.808817, 0.797228, 0.13643
0.998529, 0.340602, 3, 2.88702, 0.729246, 0.722379, 0.0998461
0.978568, 0.340604, 3, 2.91251, 0.677793, 0.676445, 0.0427173
0.958553, 0.340621, 3, 2.95503, 0.668635, 0.668377, -0.0185707
0.938478, 0.340652, 3, 3.01522, 0.69867, 0.695613, -0.0652854
0.918371, 0.340654, 3, 3.08739, 0.748847, 0.744306, -0.0823433
0.898271, 0.34069, 3, 3.16403, 0.795694, 0.79321, -0.0628307
0.878227, 0.340689, 3, 3.23819, 0.82185, 0.821789, -0.0100704
0.85822, 0.340677, 3, 3.30357, 0.823067, 0.821235, 0.0548705
0.838272, 0.340683, 3, 3.35607, 0.8084, 0.803548, 0.0884387
0.818374, 0.340649, 3, 3.40428, 0.803316, 0.801621, 0.0521486
0.798464, 0.34062, 3, 3.47021, 0.845646, 0.844666, -0.0407085
0.778546, 0.340617, 3, 3.56588, 0.938409, 0.929395, -0.129758
0.758586, 0.340626, 3, 3.67998, 1.04389, 1.0288, -0.176865
0.738558, 0.340643, 3, 3.79987, 1.1474, 1.1308, -0.194482
0.718461, 0.340666, 3, 3.91981, 1.25394, 1.23859, -0.195591
0.69835, 0.340708, 3, 4.03032, 1.35305, 1.34187, -0.173563
0.678259, 0.340734, 3, 4.12421, 1.42672, 1.42092, -0.12852
0.658192, 0.340747, 3, 4.20076, 1.4615, 1.4599, -0.0683848
0.638224, 0.340705, 3, 4.2622, 1.45226, 1.45224, -0.0084088
0.618279, 0.34069, 3, 4.3114, 1.41103, 1.41039, 0.0425648
0.598383, 0.340678, 3, 4.34579, 1.35975, 1.35644, 0.094777
0.578478, 0.340631, 3, 4.36235, 1.30248, 1.29535, 0.136078
0.558566, 0.340631, 3, 4.36328, 1.23238, 1.22582, 0.126973
0.538585, 0.340631, 3, 4.35688, 1.16402, 1.16194, 0.0695244
0.518571, 0.340658, 3, 4.35066, 1.12302, 1.12302, 0.000531817
0.498503, 0.340706, 3, 4.34799, 1.12634, 1.12428, -0.0680869
0.478449, 0.340804, 3, 4.35239, 1.17701, 1.16924, -0.13497
0.458385, 0.340903, 3, 4.36258, 1.25825, 1.2448, -0.183508
0.438361, 0.340993, 3, 4.37453, 1.34726, 1.33011, -0.21431
0.418508, 0.341091, 3, 4.38991, 1.43577, 1.41621, -0.236206
0.398578, 0.340921, 3, 4.41253, 1.52161, 1.50281, -0.238483
0.378676, 0.340436, 3, 4.44058, 1.59641, 1.5812, -0.219867
0.358919, 0.339612, 3, 4.48082, 1.65473, 1.64419, -0.186424
0.339246, 0.338727, 3, 4.5253, 1.69629, 1.69043, -0.140872
0.31947, 0.338386, 3, 4.59494, 1.71074, 1.70853, -0.0869576
0.299374, 0.337632, 3, 4.6554, 1.72527, 1.72513, -0.0216633
0.27893, 0.336705, 3, 4.74576, 1.71545, 1.71507, 0.0364876
0.258061, 0.336655, 3, 4.84436, 1.668, 1.66596, 0.0824315
0.23687, 0.337467, 3, 4.93879, 1.65466, 1.64592, 0.169858
0.218417, 0.34171, 3, 5.06328, 1.56543, 1.55359, 0.192214
0.200027, 0.339464, 3, 5.16062, 1.52924, 1.50876, 0.249411
0.179665, 0.340197, 3, 5.28482, 1.37007, 1.346, 0.255678
0.158702, 0.338536, 3, 5.38735, 1.30308, 1.26766, 0.30172
0.137707, 0.335643, 3, 5.48951, 1.20609, 1.17389, 0.276829
0.117274, 0.338147, 3, 5.56032, 1.13588, 1.10709, 0.254092
0.099903, 0.343116, 3, 5.60813, 0.981501, 0.963525, 0.186988
0.068017, 0.216447, 3, 6.18974, 1.38935, 1.38578, 0.0994913
0.101808, 0.069864, 3, 5.63127, 0.980893, 0.96565, -0.172255
0.088509, 0.172982, 3, 6.2543, 1.3062, 1.30007, -0.126454
0.162414, 0.071502, 3, 5.38384, 1.30739, 1.27695, -0.280501
2.13931, 0.066822, 3, 0.0375841, 0.790518, 0.781172, -0.121196
0.070547, 0.290659, 3, 5.82658, 1.24946, 1.23825, 0.166956
0.141539, 0.070937, 3, 5.48213, 1.17401, 1.1406, -0.278066
2.11828, 0.326607, 3, 0.153798, 0.966015, 0.962316, -0.0844609
0.140599, 0.107221, 3, 5.52896, 1.55348, 1.44036, -0.581956
2.09648, 0.333202, 3, 0.206692, 0.931524, 0.928251, -0.0780234
0.299166, 0.136337, 3, 4.46429, 0.588421, 0.571981, 0.138119
0.108342, 0.131116, 3, 5.89784, 1.369, 1.30801, -0.404066
0.084551, 0.336993, 3, 5.64466, 0.994836, 0.978755, 0.178145
0.066393, 0.273249, 3, 5.91101, 1.32142, 1.30939, 0.177951
0.224506, 0.086554, 3, 4.92754, 1.73424, 1.71904, -0.229098
0.088239, 0.221171, 3, 6.29053, 1.31543, 1.3076, 0.143347
0.260565, 0.105514, 3, 4.59309, 2.10682, 2.10301, -0.126727
0.313057, 0.17555, 3, 4.36687, 0.261136, -0.192321, 0.176648
0.10697, 0.261502, 3, 5.97736, 1.40604, 1.3356, 0.43948
0.135961, 0.293171, 3, 5.54981, 1.61085, 1.49219, 0.606786
0.174685, 0.30726, 3, 5.17005, 1.68819, 1.60812, 0.51372
0.21763, 0.318619, 3, 4.96326, 1.72753, 1.70657, 0.268328
0.259608, 0.296813, 3, 4.58166, 2.18554, 2.17813, 0.17989
0.291303, 0.266794, 3, 4.30756, 0.983631, 0.981687, 0.0618097
0.309702, 0.226795, 3, 4.17862, 0.299869, 0.00167311, 0.299864
0.173172, 0.09015, 3, 5.23108, 1.58916, 1.5226, -0.455107
0.270187, 0.08739, 3, 4.78731, 1.82335, 1.822, -0.0701102
0.310579, 0.088592, 3, 4.73631, 1.87483, 1.87483, 0.00253338
0.330841, 0.087909, 3, 4.66369, 1.90224, 1.90222, 0.0100887
0.350859, 0.087922, 3, 4.68763, 1.87678, 1.87671, 0.0157627
0.371142, 0.087332, 3, 4.66333, 1.87366, 1.87355, 0.020181
0.39144, 0.086737, 3, 4.63636, 1.87873, 1.87851, 0.0282202
0.411573, 0.086452, 3, 4.58861, 1.89417, 1.89342, 0.0533708
0.431619, 0.086404, 3, 4.53044, 1.91295, 1.90987, 0.108549
0.451526, 0.086516, 3, 4.46307, 1.9322, 1.92503, 0.166383
0.471402, 0.086635, 3, 4.39689, 1.93482, 1.92008, 0.238435
0.491264, 0.08671, 3, 4.33211, 1.90901, 1.87622, 0.352305
0.511162, 0.086767, 3, 4.26269, 1.86082, 1.81499, 0.410422
0.531109, 0.086797, 3, 4.20467, 1.78805, 1.73738, 0.422638
0.551088, 0.086797, 3, 4.14016, 1.6616, 1.59746, 0.457233
0.571153, 0.086817, 3, 4.05724, 1.48529, 1.43152, 0.396037
0.591221, 0.08674, 3, 3.99521, 1.32696, 1.29456, 0.291474
0.611327, 0.08674, 3, 3.93105, 1.19227, 1.16121, 0.27036
0.631398, 0.086749, 3, 3.84395, 1.05641, 1.03845, 0.193979
0.651442, 0.086684, 3, 3.78838, 0.975543, 0.975516, -0.00725334
0.671405, 0.086719, 3, 3.7809, 0.965599, 0.951937, -0.161855
0.691335, 0.086726, 3, 3.77032, 0.921297, 0.905846, -0.168021
0.711243, 0.086764, 3, 3.73379, 0.831641, 0.825597, -0.100078
0.731143, 0.086767, 3, 3.68811, 0.746955, 0.745125, -0.0522642
0.751095, 0.086794, 3, 3.6495, 0.700977, 0.69904, -0.0520657
0.7711, 0.086813, 3, 3.62324, 0.709703, 0.704549, -0.085379
0.791124, 0.086785, 3, 3.6064, 0.775059, 0.764261, -0.128925
0.811198, 0.086741, 3, 3.59072, 0.882871, 0.868117, -0.160728
0.831309, 0.086692, 3, 3.56826, 1.01397, 1.00075, -0.163205
0.851392, 0.08672, 3, 3.53329, 1.14777, 1.14045, -0.129413
0.871454, 0.086701, 3, 3.48518, 1.26319, 1.26143, -0.0665683
0.891438, 0.086724, 3, 3.42445, 1.34233, 1.34231, 0.00751528
0.911391, 0.086743, 3, 3.35305, 1.36957, 1.36746, 0.0759767
0.931292, 0.086722, 3, 3.27224, 1.33771, 1.3323, 0.120187
0.951187, 0.086764, 3, 3.18501, 1.25859, 1.25252, 0.123492
0.971116, 0.08679, 3, 3.09907, 1.16612, 1.16254, 0.0913052
0.991091, 0.086793, 3, 3.0201, 1.09636, 1.09463, 0.0615838
1.01109, 0.086759, 3, 2.94378, 1.05535, 1.05314, 0.0681707
1.03116, 0.086718, 3, 2.8629, 1.02444, 1.01849, 0.110204
1.05128, 0.086672, 3, 2.77414, 0.983467, 0.969684, 0.164076
1.07137, 0.086698, 3, 2.67628, 0.923473, 0.89992, 0.207234
1.09142, 0.086698, 3, 2.56909, 0.844298, 0.813628, 0.225496
1.11143, 0.08669, 3, 2.45606, 0.751669, 0.721791, 0.209818
1.13137, 0.086719, 3, 2.34663, 0.657182, 0.638922, 0.153844
1.15128, 0.086724, 3, 2.25554, 0.584458, 0.581559, 0.0581456
1.17118, 0.086724, 3, 2.19768, 0.570195, 0.56654, -0.0644593
1.19109, 0.086721, 3, 2.17859, 0.632183, 0.603777, -0.187372
1.21109, 0.086777, 3, 2.18861, 0.745935, 0.691586, -0.279514
1.23112, 0.086746, 3, 2.20707, 0.87232, 0.812729, -0.316882
1.2512, 0.086702, 3, 2.21355, 0.989249, 0.944204, -0.295116
1.27132, 0.086718, 3, 2.19817, 1.08828, 1.06401, -0.228546
1.2914, 0.0867, 3, 2.16161, 1.16424, 1.15573, -0.140532
1.31146, 0.086674, 3, 2.10975, 1.21385, 1.21265, -0.0541283
1.33144, 0.086694, 3, 2.04814, 1.23643, 1.23634, 0.0151089
1.35139, 0.086703, 3, 1.98113, 1.23449, 1.23294, 0.0618325
1.3713, 0.086745, 3, 1.91164, 1.21472, 1.21147, 0.0888721
1.3912, 0.086756, 3, 1.84171, 1.18241, 1.17784, 0.103896
1.41111, 0.086757, 3, 1.77158, 1.14135, 1.13562, 0.114283
1.43106, 0.086749, 3, 1.70036, 1.09384, 1.08684, 0.123526
1.45112, 0.086798, 3, 1.62687, 1.0423, 1.03364, 0.134053
1.47118, 0.086753, 3, 1.54982, 0.985932, 0.974805, 0.147709
1.49128, 0.086694, 3, 1.46682, 0.922923, 0.908547, 0.162264
1.51136, 0.086708, 3, 1.37655, 0.850954, 0.83397, 0.169163
1.53141, 0.086661, 3, 1.28113, 0.770751, 0.754699, 0.156479
1.55139, 0.08671, 3, 1.18791, 0.691599, 0.681732, 0.116407
1.57134, 0.086697, 3, 1.10745, 0.628617, 0.626699, 0.0490728
1.59125, 0.086694, 3, 1.04989, 0.602445, 0.601376, -0.0358809
1.61117, 0.086765, 3, 1.01947, 0.624472, 0.612355, -0.122417
1.63113, 0.086789, 3, 1.01281, 0.687446, 0.659965, -0.192429
1.65111, 0.086774, 3, 1.01957, 0.7742, 0.738754, -0.231575
1.67116, 0.086774, 3, 1.02724, 0.870483, 0.838515, -0.233737
1.69124, 0.086737, 3, 1.02619, 0.965958, 0.944704, -0.20152
1.71134, 0.086721, 3, 1.01185, 1.05237, 1.04223, -0.145747
1.73142, 0.086685, 3, 0.984267, 1.1211, 1.11821, -0.08041
1.75145, 0.086691, 3, 0.945487, 1.16635, 1.1662, -0.0188183
1.77144, 0.086686, 3, 0.898277, 1.18608, 1.18567, 0.0310528
1.79137, 0.086688, 3, 0.844815, 1.18332, 1.18148, 0.0659545
1.81127, 0.086692, 3, 0.787517, 1.16367, 1.16039, 0.0872112
1.83118, 0.086758, 3, 0.727831, 1.13344, 1.12919, 0.0980405
1.85109, 0.086747, 3, 0.667173, 1.09609, 1.09135, 0.101809
1.87106, 0.086729, 3, 0.606155, 1.05563, 1.05077, 0.101149
1.89112, 0.086765, 3, 0.545508, 1.01638, 1.01174, 0.096926
1.91119, 0.086725, 3, 0.486048, 0.979109, 0.974724, 0.0925596
1.93129, 0.086677, 3, 0.427738, 0.945533, 0.941354, 0.0887956
1.95135, 0.086687, 3, 0.370022, 0.914273, 0.910102, 0.08723
1.97139, 0.086637, 3, 0.311839, 0.882119, 0.877945, 0.0857198
1.99139, 0.08661, 3, 0.253206, 0.848889, 0.845193, 0.0791354
2.01132, 0.086675, 3, 0.195683, 0.816204, 0.813688, 0.0640315
2.0313, 0.086781, 3, 0.141362, 0.787032, 0.786125, 0.0377729
2.0512, 0.086903, 3, 0.0945753, 0.767417, 0.767416, -0.00105118
2.07081, 0.086529, 3, 0.0594102, 0.759787, 0.7583, -0.0475081
2.09043, 0.085889, 3, 0.0376677, 0.7715, 0.765468, -0.0962891
2.11072, 0.08654, 3, 0.0266009, 0.812886, 0.799951, -0.144439
0.190228, 0.322078, 3, 5.12819, 1.70278, 1.66422, 0.360307
0.283764, 0.293729, 3, 4.43099, 2.14647, 2.14556, 0.0626261
0.318204, 0.151699, 3, 4.46795, 0.153415, 0.0338861, 0.149626
0.150719, 0.315099, 3, 5.44422, 1.5211, 1.46453, 0.410968
2.1194, 0.181794, 3, 0.0486568, 1.59078, 1.57759, -0.20436
0.249181, 0.08741, 3, 4.78662, 1.844, 1.83819, -0.146203
0.088783, 0.146673, 3, 6.06795, 1.26718, 1.2543, -0.180224
0.086946, 0.124686, 3, 5.87863, 1.28327, 1.25793, -0.25376
0.082449, 0.106143, 3, 5.78067, 1.20182, 1.18312, -0.211207
0.088186, 0.247682, 3, 6.10898, 1.31184, 1.29582, 0.2044
0.151564, 0.089168, 3, 5.44648, 1.45822, 1.40506, -0.390148
1.98722, 0.323289, 3, 0.454433, 1.12644, 1.1264, 0.0100648
2.118, 0.104366, 3, 0.0088402, 0.953344, 0.933429, -0.193845
1.96764, 0.323264, 3, 0.483418, 1.0964, 1.09494, 0.0566776
2.11989, 0.201356, 3, 0.0764113, 1.62639, 1.61321, -0.206668
2.11883, 0.162587, 3, 0.0221443, 1.5061, 1.49185, -0.206679
0.324543, 0.211804, 3, 4.15504, 0.300471, -0.152693, 0.258781
2.11989, 0.220527, 3, 0.0999752, 1.6285, 1.61444, -0.213563
2.11993, 0.240065, 3, 0.118485, 1.5965, 1.58187, -0.215664
2.11997, 0.25996, 3, 0.131817, 1.52121, 1.50779, -0.201667
2.11961, 0.280059, 3, 0.140861, 1.3944, 1.38384, -0.171266
2.11886, 0.301252, 3, 0.148475, 1.21488, 1.20794, -0.129631
2.00643, 0.323263, 3, 0.418362, 1.1381, 1.13772, -0.0294772
0.119988, 0.108199, 3, 5.69218, 1.32473, 1.28371, -0.327106
2.02552, 0.323257, 3, 0.377552, 1.13362, 1.13208, -0.0591807
0.087886, 0.087043, 3, 5.70413, 1.08939, 1.07392, -0.182928
1.94795, 0.323229, 3, 0.503401, 1.04766, 1.04245, 0.104275
1.92821, 0.323225, 3, 0.513765, 0.98354, 0.973026, 0.143424
1.90838, 0.323218, 3, 0.51566, 0.910491, 0.895575, 0.164135
1.88844, 0.323123, 3, 0.513279, 0.837649, 0.822, 0.161162
1.86849, 0.323138, 3, 0.513883, 0.773571, 0.762088, 0.132794
1.84847, 0.32317, 3, 0.525002, 0.729012, 0.724125, 0.0842671
1.82836, 0.32318, 3, 0.552487, 0.712844, 0.712373, 0.0259231
1.80824, 0.32319, 3, 0.597958, 0.726906, 0.726245, -0.0310127
1.78814, 0.323291, 3, 0.65854, 0.764318, 0.76049, -0.0763977
1.7681, 0.32328, 3, 0.727788, 0.815136, 0.808395, -0.104611
1.74811, 0.323283, 3, 0.799757, 0.869017, 0.861147, -0.116687
1.72818, 0.323249, 3, 0.870255, 0.920804, 0.913214, -0.117989
1.70828, 0.323241, 3, 0.938047, 0.968964, 0.962085, -0.115253
1.68837, 0.323203, 3, 1.00389, 1.01556, 1.00925, -0.113095
1.66846, 0.323206, 3, 1.06883, 1.06173, 1.05577, -0.112331
1.64846, 0.323184, 3, 1.13387, 1.10829, 1.10265, -0.111691
1.62843, 0.323211, 3, 1.19898, 1.15255, 1.14741, -0.10877
1.60832, 0.323218, 3, 1.26423, 1.19195, 1.18769, -0.100663
1.58821, 0.323212, 3, 1.32872, 1.22139, 1.21858, -0.0828272
1.56813, 0.323258, 3, 1.39048, 1.2342, 1.23318, -0.0501324
1.54808, 0.323313, 3, 1.44736, 1.22504, 1.22504, -0.000461147
1.52811, 0.323269, 3, 1.49678, 1.19161, 1.18992, 0.0634927
1.50817, 0.323287, 3, 1.5363, 1.13418, 1.12615, 0.134771
1.48827, 0.323243, 3, 1.56287, 1.05822, 1.03881, 0.201731
1.46835, 0.323188, 3, 1.57448, 0.969057, 0.936217, 0.250139
1.44845, 0.323228, 3, 1.57286, 0.871878, 0.830598, 0.265098
1.42844, 0.323192, 3, 1.5651, 0.774689, 0.73714, 0.23826
1.40837, 0.323169, 3, 1.56507, 0.691465, 0.670267, 0.1699
1.38831, 0.323249, 3, 1.58787, 0.645064, 0.640918, 0.0730158
1.3682, 0.32325, 3, 1.64134, 0.653887, 0.65323, -0.0293025
1.34812, 0.323287, 3, 1.72315, 0.710367, 0.701009, -0.114926
1.32809, 0.323283, 3, 1.82198, 0.790447, 0.77196, -0.169953
1.3081, 0.323292, 3, 1.92576, 0.873229, 0.851511, -0.19354
1.28817, 0.32326, 3, 2.02605, 0.94933, 0.929507, -0.192988
1.26828, 0.323252, 3, 2.11966, 1.01604, 1.00041, -0.177491
1.24836, 0.323214, 3, 2.20648, 1.07443, 1.06331, -0.154155
1.22841, 0.323172, 3, 2.28743, 1.12593, 1.11849, -0.129234
1.20846, 0.323226, 3, 2.36398, 1.17229, 1.1672, -0.109157
1.18839, 0.323209, 3, 2.43914, 1.21816, 1.21435, -0.0962453
1.16829, 0.323203, 3, 2.51442, 1.26144, 1.25883, -0.0811451
1.1482, 0.323289, 3, 2.58808, 1.29082, 1.28987, -0.0495098
1.12811, 0.323284, 3, 2.65691, 1.29374, 1.29374, 0.00322462
1.10807, 0.323302, 3, 2.71824, 1.26254, 1.26067, 0.0686748
1.0881, 0.323275, 3, 2.77081, 1.20157, 1.194, 0.134718
1.06817, 0.323267, 3, 2.81256, 1.11839, 1.10183, 0.191778
1.04826, 0.323225, 3, 2.84084, 1.01942, 0.993192, 0.22975
1.02834, 0.323177, 3, 2.85526, 0.908426, 0.877379, 0.235468
1.00844, 0.323225, 3, 2.86172, 0.793226, 0.768052, 0.198252
0.988457, 0.323207, 3, 2.87258, 0.694134, 0.683467, 0.121221
0.968448, 0.323235, 3, 2.90169, 0.639566, 0.63918, 0.0222187
0.948342, 0.323193, 3, 2.95544, 0.645204, 0.641439, -0.0696039
0.928246, 0.323243, 3, 3.02946, 0.695683, 0.684178, -0.125996
0.908141, 0.32329, 3, 3.11246, 0.759705, 0.748736, -0.128629
0.888096, 0.323287, 3, 3.19423, 0.816076, 0.812559, -0.075685
0.868099, 0.323291, 3, 3.2682, 0.859113, 0.859053, 0.0101348
0.848164, 0.323252, 3, 3.32772, 0.893706, 0.89045, 0.0762129
0.828251, 0.323202, 3, 3.37316, 0.932205, 0.93038, 0.0583031
0.80837, 0.323245, 3, 3.42526, 1.00756, 1.00611, -0.0540321
0.788438, 0.323223, 3, 3.50784, 1.13584, 1.12071, -0.184807
0.768487, 0.323244, 3, 3.61397, 1.2729, 1.24665, -0.257181
0.748417, 0.323206, 3, 3.72671, 1.39999, 1.37034, -0.286589
0.728328, 0.323226, 3, 3.84268, 1.52772, 1.49755, -0.302101
0.708234, 0.323275, 3, 3.95525, 1.63733, 1.61328, -0.279558
