x, y, t, p, sqrt(u^2+v^2), u, v
1.5814, 0.069318, 4, 1.35631, 0.98433, 0.983355, -0.0438151
1.60132, 0.069328, 4, 1.31418, 0.998294, 0.998242, -0.0101297
1.62123, 0.069343, 4, 1.2649, 0.994479, 0.994345, 0.0163224
1.64116, 0.069359, 4, 1.21045, 0.978032, 0.977356, 0.0363509
1.66114, 0.069359, 4, 1.15209, 0.953489, 0.95204, 0.0525529
1.68118, 0.069352, 4, 1.09019, 0.92348, 0.920949, 0.0683279
1.70127, 0.069323, 4, 1.02411, 0.888096, 0.883975, 0.0854527
1.72137, 0.069293, 4, 0.952836, 0.846171, 0.839844, 0.103283
1.74148, 0.06926, 4, 0.875681, 0.79677, 0.787989, 0.117964
1.76151, 0.069257, 4, 0.793804, 0.741023, 0.730458, 0.124684
1.78151, 0.069265, 4, 0.71001, 0.682362, 0.671986, 0.118544
1.80142, 0.069313, 4, 0.629902, 0.627435, 0.619813, 0.0975001
1.82133, 0.069324, 4, 0.559481, 0.584249, 0.580921, 0.0622753
1.84122, 0.069332, 4, 0.504541, 0.561792, 0.561518, 0.0175513
1.86115, 0.069368, 4, 0.467801, 0.565655, 0.564851, -0.0301463
1.88112, 0.069362, 4, 0.448906, 0.594695, 0.590189, -0.0730676
1.90115, 0.069347, 4, 0.443891, 0.643477, 0.634786, -0.105402
1.92123, 0.069344, 4, 0.446904, 0.703563, 0.69281, -0.122533
1.94134, 0.0693, 4, 0.451674, 0.766637, 0.7566, -0.12365
1.96145, 0.069259, 4, 0.452983, 0.825424, 0.818036, -0.110188
1.98146, 0.069264, 4, 0.447419, 0.874949, 0.870624, -0.0868913
2.00149, 0.069285, 4, 0.433772, 0.911199, 0.909335, -0.0582522
2.02142, 0.069354, 4, 0.411993, 0.932374, 0.931944, -0.0283263
2.04132, 0.069434, 4, 0.383329, 0.939849, 0.939848, -0.00154894
2.06106, 0.069372, 4, 0.348838, 0.933354, 0.933097, 0.0218947
2.08083, 0.069286, 4, 0.309486, 0.916273, 0.915316, 0.0418556
2.10058, 0.069229, 4, 0.265556, 0.89121, 0.889279, 0.0586351
2.12051, 0.069557, 4, 0.217496, 0.863524, 0.860538, 0.0717553
2.13555, 0.151381, 4, 0.153565, 1.45636, 1.43141, 0.268411
0.069347, 0.309599, 4, 5.71076, 1.16073, 1.14835, 0.169065
0.066745, 0.07371, 4, 5.72321, 0.942573, 0.932851, -0.135029
2.13516, 0.111369, 4, 0.181095, 1.18152, 1.16812, 0.177427
0.070195, 0.235383, 4, 6.10751, 1.38275, 1.36625, 0.212986
0.068678, 0.346945, 4, 5.62017, 0.856936, 0.849032, 0.116119
0.067967, 0.328639, 4, 5.65239, 1.03832, 1.02488, 0.166538
0.069702, 0.25568, 4, 5.99815, 1.38049, 1.36333, 0.216992
0.074219, 0.19644, 4, 6.26275, 1.3177, 1.31769, -0.00486999
0.068143, 0.176056, 4, 6.16972, 1.37399, 1.36961, -0.109618
0.070451, 0.157144, 4, 6.07823, 1.36351, 1.34538, -0.221603
0.069978, 0.136482, 4, 5.97127, 1.32863, 1.30787, -0.23396
0.068155, 0.116403, 4, 5.86859, 1.23049, 1.2159, -0.188895
0.067778, 0.095706, 4, 5.78259, 1.11601, 1.10083, -0.183405
2.13267, 0.088116, 4, 0.189935, 0.997456, 0.990471, 0.117842
2.13571, 0.132049, 4, 0.169402, 1.33405, 1.31447, 0.227715
0.22275, 0.066404, 4, 5.12193, 1.57799, 1.56435, -0.207076
0.121368, 0.070759, 4, 5.62296, 1.1254, 1.0919, -0.272552
2.13583, 0.170659, 4, 0.130278, 1.5467, 1.51722, 0.300529
2.13635, 0.190414, 4, 0.102025, 1.59945, 1.56696, 0.320756
2.1364, 0.209689, 4, 0.0739554, 1.60855, 1.57412, 0.331015
2.13658, 0.229508, 4, 0.0479131, 1.56595, 1.53044, 0.331576
2.13645, 0.249006, 4, 0.0291656, 1.47919, 1.44394, 0.321024
2.13617, 0.268735, 4, 0.0189868, 1.35555, 1.32282, 0.29608
2.13597, 0.289322, 4, 0.0171008, 1.18741, 1.15863, 0.259839
2.13568, 0.309575, 4, 0.0259516, 1.01869, 0.996229, 0.212714
2.13759, 0.327889, 4, 0.0348434, 0.893455, 0.87807, 0.165089
2.03647, 0.34036, 4, 0.139439, 0.669822, 0.669309, -0.0262227
2.07601, 0.337175, 4, 0.0653971, 0.695605, 0.693744, 0.0508493
2.01708, 0.340629, 4, 0.192592, 0.690904, 0.688423, -0.058502
2.05616, 0.339436, 4, 0.0967168, 0.669342, 0.669249, 0.0111231
1.99747, 0.340703, 4, 0.255783, 0.726255, 0.721483, -0.0831185
1.97776, 0.340711, 4, 0.324863, 0.769892, 0.763615, -0.0981122
1.95804, 0.340716, 4, 0.395712, 0.816347, 0.809902, -0.102381
1.93823, 0.340697, 4, 0.465498, 0.86177, 0.856176, -0.0980283
1.91836, 0.340632, 4, 0.53209, 0.903896, 0.899653, -0.0874814
1.89848, 0.340618, 4, 0.594383, 0.940514, 0.937677, -0.0729919
1.87858, 0.340613, 4, 0.652426, 0.971018, 0.969405, -0.0559525
1.85858, 0.340565, 4, 0.7063, 0.994595, 0.993937, -0.0361699
1.83855, 0.340581, 4, 0.75528, 1.00751, 1.00744, -0.0121852
1.81847, 0.340645, 4, 0.798275, 1.00636, 1.00622, 0.0168042
1.79836, 0.340671, 4, 0.83379, 0.988868, 0.987608, 0.0498992
1.77828, 0.340683, 4, 0.860502, 0.953452, 0.949774, 0.0836728
1.75822, 0.340694, 4, 0.877864, 0.901807, 0.894663, 0.113287
1.73823, 0.340671, 4, 0.886845, 0.838605, 0.82801, 0.132881
1.71829, 0.340654, 4, 0.890221, 0.76968, 0.757233, 0.137859
1.69838, 0.340621, 4, 0.892745, 0.702306, 0.690985, 0.125594
1.67848, 0.340613, 4, 0.900627, 0.644241, 0.636981, 0.0964454
1.65854, 0.340589, 4, 0.920468, 0.604195, 0.601788, 0.0538754
1.63857, 0.340596, 4, 0.957396, 0.589596, 0.589582, 0.00396858
1.61852, 0.340596, 4, 1.01357, 0.603495, 0.601809, -0.0450744
1.59845, 0.340635, 4, 1.08682, 0.641569, 0.635895, -0.0851355
1.57834, 0.340688, 4, 1.17165, 0.694629, 0.68578, -0.110526
1.55825, 0.340708, 4, 1.26094, 0.753375, 0.743758, -0.119993
1.53822, 0.340695, 4, 1.34896, 0.81085, 0.802364, -0.116998
1.51821, 0.340701, 4, 1.43286, 0.863647, 0.856938, -0.10744
1.49828, 0.340658, 4, 1.51207, 0.912469, 0.907338, -0.0966305
1.47839, 0.340664, 4, 1.58774, 0.957717, 0.953742, -0.0871654
1.45848, 0.340629, 4, 1.6611, 1.00078, 0.997762, -0.0776636
1.43853, 0.340598, 4, 1.73253, 1.03933, 1.03731, -0.0646798
1.41858, 0.340622, 4, 1.80094, 1.06825, 1.06736, -0.0435739
1.39853, 0.340619, 4, 1.86463, 1.08202, 1.08197, -0.0107324
1.37844, 0.34063, 4, 1.92049, 1.07309, 1.07251, 0.0352101
1.35834, 0.340655, 4, 1.96485, 1.03657, 1.03254, 0.0913112
1.33826, 0.340691, 4, 1.99436, 0.972215, 0.96082, 0.148419
1.31822, 0.34069, 4, 2.00733, 0.885516, 0.864258, 0.192863
1.29822, 0.340682, 4, 2.0062, 0.78524, 0.756552, 0.210311
1.27829, 0.34065, 4, 1.99936, 0.683789, 0.656246, 0.192115
1.25838, 0.340632, 4, 2.00038, 0.59697, 0.580444, 0.139492
1.23849, 0.340644, 4, 2.02298, 0.545148, 0.541353, 0.0642091
1.21855, 0.340616, 4, 2.07491, 0.54304, 0.542809, -0.0158077
1.19855, 0.340599, 4, 2.15507, 0.58596, 0.579962, -0.0836229
1.17853, 0.340638, 4, 2.25446, 0.654164, 0.641389, -0.128652
1.15843, 0.340651, 4, 2.3623, 0.729808, 0.714443, -0.148966
1.13833, 0.340671, 4, 2.46948, 0.802408, 0.788456, -0.148983
1.11825, 0.340688, 4, 2.57125, 0.86732, 0.856668, -0.135516
1.0982, 0.340698, 4, 2.66601, 0.922655, 0.915534, -0.114414
1.07822, 0.340671, 4, 2.75386, 0.968599, 0.964239, -0.091797
1.05827, 0.34065, 4, 2.83649, 1.0078, 1.00512, -0.0735329
1.03838, 0.34066, 4, 2.91635, 1.04554, 1.04369, -0.0621765
1.01847, 0.340629, 4, 2.99529, 1.08509, 1.08381, -0.0525795
0.998529, 0.340602, 4, 3.07158, 1.11985, 1.1193, -0.0350437
0.978568, 0.340604, 4, 3.14124, 1.13709, 1.13707, -0.00516417
0.958553, 0.340621, 4, 3.20178, 1.1272, 1.12672, 0.0328767
0.938478, 0.340652, 4, 3.25167, 1.08821, 1.08583, 0.0719056
0.918371, 0.340654, 4, 3.29055, 1.02441, 1.01911, 0.104034
0.898271, 0.34069, 4, 3.31892, 0.943214, 0.935505, 0.120348
0.878227, 0.340689, 4, 3.33982, 0.857475, 0.849938, 0.11344
0.85822, 0.340677, 4, 3.35951, 0.783574, 0.779159, 0.083056
0.838272, 0.340683, 4, 3.38533, 0.738424, 0.737347, 0.0398539
0.818374, 0.340649, 4, 3.42208, 0.729757, 0.72975, 0.00301274
0.798464, 0.34062, 4, 3.47056, 0.749506, 0.749473, -0.00705039
0.778546, 0.340617, 4, 3.52672, 0.779027, 0.778724, 0.0217306
0.758586, 0.340626, 4, 3.5816, 0.800432, 0.796347, 0.0807571
0.738558, 0.340643, 4, 3.62378, 0.800842, 0.790537, 0.12806
0.718461, 0.340666, 4, 3.65226, 0.781981, 0.775035, 0.103996
0.69835, 0.340708, 4, 3.6929, 0.787792, 0.78779, -0.00164041
0.678259, 0.340734, 4, 3.76942, 0.857052, 0.849922, -0.110325
0.658192, 0.340747, 4, 3.86465, 0.947753, 0.935021, -0.154827
0.638224, 0.340705, 4, 3.9565, 1.03723, 1.02175, -0.178564
0.618279, 0.34069, 4, 4.05686, 1.15458, 1.1319, -0.227725
0.598383, 0.340678, 4, 4.16599, 1.29251, 1.26648, -0.258069
0.578478, 0.340631, 4, 4.26621, 1.41679, 1.39391, -0.253555
0.558566, 0.340631, 4, 4.35695, 1.51971, 1.50235, -0.229032
0.538585, 0.340631, 4, 4.43393, 1.58279, 1.57299, -0.17588
0.518571, 0.340658, 4, 4.49718, 1.59428, 1.58918, -0.127458
0.498503, 0.340706, 4, 4.55595, 1.58268, 1.58037, -0.0853647
0.478449, 0.340804, 4, 4.60073, 1.55919, 1.55897, -0.0261428
0.458385, 0.340903, 4, 4.62519, 1.51942, 1.51941, -0.00371819
0.438361, 0.340993, 4, 4.63969, 1.47986, 1.47968, -0.0231769
0.418508, 0.341091, 4, 4.6453, 1.45695, 1.45652, -0.0354249
0.398578, 0.340921, 4, 4.64152, 1.45379, 1.45278, -0.0544043
0.378676, 0.340436, 4, 4.63661, 1.46913, 1.46682, -0.0824054
0.358919, 0.339612, 4, 4.63465, 1.49888, 1.49599, -0.0930065
0.339246, 0.338727, 4, 4.6327, 1.53691, 1.5342, -0.0912486
0.31947, 0.338386, 4, 4.65536, 1.56356, 1.56153, -0.0796254
0.299374, 0.337632, 4, 4.66913, 1.6037, 1.60329, -0.0363792
0.27893, 0.336705, 4, 4.7204, 1.61406, 1.61406, 0.000149192
0.258061, 0.336655, 4, 4.79672, 1.5883, 1.58781, 0.0392223
0.23687, 0.337467, 4, 4.87439, 1.59401, 1.58895, 0.126808
0.218417, 0.34171, 4, 4.99176, 1.52318, 1.51477, 0.159772
0.200027, 0.339464, 4, 5.09276, 1.49703, 1.48054, 0.221555
0.179665, 0.340197, 4, 5.22002, 1.34194, 1.32306, 0.224311
0.158702, 0.338536, 4, 5.33185, 1.28219, 1.25178, 0.277587
0.137707, 0.335643, 4, 5.44069, 1.19458, 1.16643, 0.257785
0.117274, 0.338147, 4, 5.51865, 1.12851, 1.10233, 0.241688
0.099903, 0.343116, 4, 5.5713, 0.97724, 0.961005, 0.177388
0.068017, 0.216447, 4, 6.1867, 1.38747, 1.38483, 0.0856659
0.101808, 0.069864, 4, 5.67123, 0.984889, 0.968115, -0.180997
0.088509, 0.172982, 4, 6.2617, 1.3102, 1.30307, -0.136453
0.162414, 0.071502, 4, 5.45029, 1.32657, 1.29185, -0.301514
2.13931, 0.066822, 4, 0.168089, 0.804188, 0.800886, 0.0727976
0.070547, 0.290659, 4, 5.80453, 1.24701, 1.23638, 0.162525
0.141539, 0.070937, 4, 5.5369, 1.1882, 1.15038, -0.297413
2.11828, 0.326607, 4, 0.0334175, 0.848599, 0.836665, 0.141815
0.140599, 0.107221, 4, 5.57336, 1.57579, 1.45193, -0.612375
2.09648, 0.333202, 4, 0.0449515, 0.75213, 0.745688, 0.0982286
0.299166, 0.136337, 4, 4.55127, 0.649056, 0.641581, -0.0982224
0.108342, 0.131116, 4, 5.92343, 1.38489, 1.31749, -0.42677
0.084551, 0.336993, 4, 5.61233, 0.992725, 0.977654, 0.172327
0.066393, 0.273249, 4, 5.89352, 1.31826, 1.30687, 0.172934
0.224506, 0.086554, 4, 5.02506, 1.77698, 1.75645, -0.269345
0.088239, 0.221171, 4, 6.28529, 1.3123, 1.30558, 0.132625
0.260565, 0.105514, 4, 4.70549, 2.13912, 2.13133, -0.182356
0.313057, 0.17555, 4, 4.38627, 0.353486, 0.000937496, -0.353485
0.10697, 0.261502, 4, 5.9566, 1.38894, 1.32597, 0.41346
0.135961, 0.293171, 4, 5.51062, 1.58982, 1.48299, 0.572937
0.174685, 0.30726, 4, 5.10584, 1.66743, 1.59791, 0.476455
0.21763, 0.318619, 4, 4.88185, 1.67807, 1.66492, 0.209659
0.259608, 0.296813, 4, 4.48899, 2.13984, 2.13812, 0.0857066
0.291303, 0.266794, 4, 4.18177, 1.05233, 1.04441, -0.128919
0.309702, 0.226795, 4, 4.19845, 0.284933, -0.182853, -0.218521
0.173172, 0.09015, 4, 5.30005, 1.61198, 1.53798, -0.482791
0.270187, 0.08739, 4, 4.85636, 1.8992, 1.8958, -0.113532
0.310579, 0.088592, 4, 4.69927, 2.00089, 2.00089, -0.00322606
0.330841, 0.087909, 4, 4.54059, 2.05065, 2.04946, 0.0696127
0.350859, 0.087922, 4, 4.50707, 2.0262, 2.02053, 0.151531
0.371142, 0.087332, 4, 4.42209, 2.00277, 1.98849, 0.238771
0.39144, 0.086737, 4, 4.37196, 1.94443, 1.91655, 0.328071
0.411573, 0.086452, 4, 4.33083, 1.87461, 1.83376, 0.389204
0.431619, 0.086404, 4, 4.30414, 1.77865, 1.72367, 0.43879
0.451526, 0.086516, 4, 4.27788, 1.65647, 1.5932, 0.453427
0.471402, 0.086635, 4, 4.2538, 1.52057, 1.46317, 0.413851
0.491264, 0.08671, 4, 4.23387, 1.38038, 1.33459, 0.352612
0.511162, 0.086767, 4, 4.20033, 1.22647, 1.18614, 0.311939
0.531109, 0.086797, 4, 4.15095, 1.10049, 1.0775, 0.223797
0.551088, 0.086797, 4, 4.1237, 1.06283, 1.06198, 0.0424879
0.571153, 0.086817, 4, 4.12994, 1.0934, 1.08599, -0.127122
0.591221, 0.08674, 4, 4.13688, 1.09066, 1.07404, -0.189719
0.611327, 0.08674, 4, 4.12685, 1.0467, 1.03062, -0.182768
0.631398, 0.086749, 4, 4.10826, 1.01819, 1.00332, -0.173347
0.651442, 0.086684, 4, 4.08939, 1.03633, 1.02198, -0.171826
0.671405, 0.086719, 4, 4.07051, 1.0999, 1.08788, -0.162158
0.691335, 0.086726, 4, 4.0476, 1.19936, 1.19201, -0.132609
0.711243, 0.086764, 4, 4.01276, 1.31485, 1.31255, -0.0775897
0.731143, 0.086767, 4, 3.96218, 1.41668, 1.41667, 0.0044128
0.751095, 0.086794, 4, 3.89483, 1.47609, 1.47303, 0.0949457
0.7711, 0.086813, 4, 3.8118, 1.47977, 1.47005, 0.169378
0.791124, 0.086785, 4, 3.7165, 1.42672, 1.41002, 0.217699
0.811198, 0.086741, 4, 3.61113, 1.31889, 1.30036, 0.220305
0.831309, 0.086692, 4, 3.50711, 1.17711, 1.1664, 0.158436
0.851392, 0.08672, 4, 3.42007, 1.05594, 1.05343, 0.0727465
0.871454, 0.086701, 4, 3.3456, 0.985422, 0.984817, 0.0345321
0.891438, 0.086724, 4, 3.26882, 0.947126, 0.944817, 0.0660842
0.911391, 0.086743, 4, 3.1822, 0.911116, 0.901382, 0.132827
0.931292, 0.086722, 4, 3.08544, 0.85933, 0.837725, 0.19148
0.951187, 0.086764, 4, 2.97912, 0.787323, 0.756694, 0.217468
0.971116, 0.08679, 4, 2.86755, 0.700071, 0.670456, 0.201465
0.991091, 0.086793, 4, 2.76157, 0.612016, 0.59567, 0.140506
1.01109, 0.086759, 4, 2.67691, 0.551185, 0.549813, 0.0388581
1.03116, 0.086718, 4, 2.62794, 0.556517, 0.54961, -0.0874081
1.05128, 0.086672, 4, 2.61781, 0.638502, 0.603343, -0.208953
1.07137, 0.086698, 4, 2.63324, 0.763279, 0.704892, -0.292784
1.09142, 0.086698, 4, 2.65177, 0.893248, 0.834734, -0.31798
1.11143, 0.08669, 4, 2.65406, 1.00964, 0.968701, -0.284603
1.13137, 0.086719, 4, 2.63266, 1.10538, 1.08514, -0.210563
1.15128, 0.086724, 4, 2.59031, 1.1752, 1.16902, -0.120377
1.17118, 0.086724, 4, 2.53338, 1.21535, 1.21479, -0.0369687
1.19109, 0.086721, 4, 2.4677, 1.22638, 1.2261, 0.0260663
1.21109, 0.086777, 4, 2.39714, 1.21447, 1.2126, 0.0673527
1.23112, 0.086746, 4, 2.32448, 1.18522, 1.18151, 0.0937357
1.2512, 0.086702, 4, 2.25013, 1.14426, 1.13864, 0.113189
1.27132, 0.086718, 4, 2.17325, 1.09544, 1.08753, 0.131424
1.2914, 0.0867, 4, 2.09239, 1.03999, 1.02881, 0.152096
1.31146, 0.086674, 4, 2.0051, 0.977288, 0.961415, 0.175424
1.33144, 0.086694, 4, 1.90909, 0.905486, 0.883931, 0.196392
1.35139, 0.086703, 4, 1.80355, 0.822761, 0.797001, 0.204267
1.3713, 0.086745, 4, 1.6922, 0.732402, 0.707785, 0.188288
1.3912, 0.086756, 4, 1.58426, 0.643816, 0.628119, 0.141299
1.41111, 0.086757, 4, 1.49231, 0.574555, 0.57077, 0.0658466
1.43106, 0.086749, 4, 1.42741, 0.546757, 0.546081, -0.0271925
1.45112, 0.086798, 4, 1.39375, 0.572349, 0.559434, -0.120902
1.47118, 0.086753, 4, 1.3875, 0.640165, 0.609178, -0.196759
1.49128, 0.086694, 4, 1.39681, 0.731016, 0.690107, -0.241114
1.51136, 0.086708, 4, 1.40806, 0.82978, 0.791763, -0.248286
1.53141, 0.086661, 4, 1.411, 0.926105, 0.899383, -0.220863
1.55139, 0.08671, 4, 1.40019, 1.0132, 0.998897, -0.169648
1.57134, 0.086697, 4, 1.37532, 1.08207, 1.07674, -0.107359
1.59125, 0.086694, 4, 1.33841, 1.12686, 1.12589, -0.0467195
1.61117, 0.086765, 4, 1.29213, 1.14597, 1.14596, 0.00414614
1.63113, 0.086789, 4, 1.23928, 1.14145, 1.14068, 0.0419755
1.65111, 0.086774, 4, 1.18195, 1.11965, 1.11754, 0.0686824
1.67116, 0.086774, 4, 1.12135, 1.0876, 1.08388, 0.0898567
1.69124, 0.086737, 4, 1.05726, 1.0489, 1.043, 0.111163
1.71134, 0.086721, 4, 0.988388, 1.00459, 0.995428, 0.135363
1.73142, 0.086685, 4, 0.913006, 0.952951, 0.939521, 0.15942
1.75145, 0.086691, 4, 0.830631, 0.893524, 0.875861, 0.176784
1.77144, 0.086686, 4, 0.74268, 0.827347, 0.807795, 0.178804
1.79137, 0.086688, 4, 0.65397, 0.75949, 0.742458, 0.159941
1.81127, 0.086692, 4, 0.571806, 0.698851, 0.68867, 0.118858
1.83118, 0.086758, 4, 0.503898, 0.657071, 0.654328, 0.0599721
1.85109, 0.086747, 4, 0.456183, 0.642748, 0.6427, -0.0078782
1.87106, 0.086729, 4, 0.430132, 0.659616, 0.655403, -0.0744342
1.89112, 0.086765, 4, 0.422712, 0.703278, 0.691043, -0.130609
1.91119, 0.086725, 4, 0.428147, 0.763463, 0.744634, -0.168511
1.93129, 0.086677, 4, 0.438679, 0.832079, 0.811391, -0.184392
1.95135, 0.086687, 4, 0.447414, 0.90196, 0.884265, -0.177785
1.97139, 0.086637, 4, 0.449486, 0.966811, 0.954807, -0.151881
1.99139, 0.08661, 4, 0.442318, 1.02155, 1.01527, -0.113048
2.01132, 0.086675, 4, 0.425614, 1.06187, 1.05971, -0.0676575
2.0313, 0.086781, 4, 0.400415, 1.08631, 1.08603, -0.0244745
2.0512, 0.086903, 4, 0.368486, 1.09341, 1.09331, 0.0148603
2.07081, 0.086529, 4, 0.332075, 1.08143, 1.08041, 0.0468917
2.09043, 0.085889, 4, 0.290392, 1.0554, 1.05287, 0.0730098
2.11072, 0.08654, 4, 0.243501, 1.02975, 1.02526, 0.0961188
0.190228, 0.322078, 4, 5.05762, 1.67622, 1.64379, 0.328119
0.283764, 0.293729, 4, 4.38244, 2.10538, 2.10515, -0.0311115
0.318204, 0.151699, 4, 4.42734, 0.41779, 0.326119, -0.261142
0.150719, 0.315099, 4, 5.38938, 1.50179, 1.45165, 0.384806
2.1194, 0.181794, 4, 0.142514, 1.5879, 1.56388, 0.275147
0.249181, 0.08741, 4, 4.87384, 1.90508, 1.89557, -0.19008
0.088783, 0.146673, 4, 6.08333, 1.27361, 1.25955, -0.188672
0.086946, 0.124686, 4, 5.90101, 1.28706, 1.26024, -0.261369
0.082449, 0.106143, 4, 5.80697, 1.20675, 1.18676, -0.218736
0.088186, 0.247682, 4, 6.09658, 1.30517, 1.29042, 0.19566
0.151564, 0.089168, 4, 5.50532, 1.47849, 1.41968, -0.412871
1.98722, 0.323289, 4, 0.284399, 0.885778, 0.875758, -0.132856
2.118, 0.104366, 4, 0.224639, 1.16343, 1.15494, 0.140335
1.96764, 0.323264, 4, 0.357067, 0.938229, 0.92687, -0.145555
2.11989, 0.201356, 4, 0.107095, 1.60771, 1.58193, 0.286792
2.11883, 0.162587, 4, 0.174311, 1.53103, 1.51002, 0.252788
0.324543, 0.211804, 4, 4.24231, 0.46565, -0.291355, -0.363239
2.11989, 0.220527, 4, 0.0733413, 1.58176, 1.55521, 0.28856
2.11993, 0.240065, 4, 0.0444413, 1.5051, 1.47813, 0.283646
2.11997, 0.25996, 4, 0.0246182, 1.3865, 1.36053, 0.26709
2.11961, 0.280059, 4, 0.0161422, 1.23354, 1.21026, 0.23854
2.11886, 0.301252, 4, 0.0202057, 1.04004, 1.02001, 0.203152
2.00643, 0.323263, 4, 0.216239, 0.838422, 0.831612, -0.106638
0.119988, 0.108199, 4, 5.7285, 1.33951, 1.29451, -0.344284
2.02552, 0.323257, 4, 0.155935, 0.802221, 0.799415, -0.0670355
0.087886, 0.087043, 4, 5.73667, 1.09272, 1.07627, -0.188886
1.94795, 0.323229, 4, 0.429335, 0.990793, 0.980181, -0.144617
1.92821, 0.323225, 4, 0.49836, 1.03992, 1.03132, -0.133457
1.90838, 0.323218, 4, 0.563183, 1.08408, 1.07789, -0.115769
1.88844, 0.323123, 4, 0.62377, 1.12267, 1.11872, -0.0940879
1.86849, 0.323138, 4, 0.680032, 1.15141, 1.14941, -0.0678554
1.84847, 0.32317, 4, 0.731947, 1.16756, 1.16703, -0.0350103
1.82836, 0.32318, 4, 0.77851, 1.16694, 1.16692, 0.0066356
1.80824, 0.32319, 4, 0.817953, 1.14565, 1.14427, 0.0562043
1.78814, 0.323291, 4, 0.848282, 1.10307, 1.0977, 0.108737
1.7681, 0.32328, 4, 0.868171, 1.04476, 1.03305, 0.155995
1.74811, 0.323283, 4, 0.877658, 0.975902, 0.957327, 0.189498
1.72818, 0.323249, 4, 0.878634, 0.903137, 0.880039, 0.202949
1.70828, 0.323241, 4, 0.87549, 0.831525, 0.808851, 0.192855
1.68837, 0.323203, 4, 0.874557, 0.766931, 0.750194, 0.159353
1.66846, 0.323206, 4, 0.883542, 0.716498, 0.708715, 0.105321
1.64846, 0.323184, 4, 0.909655, 0.689742, 0.688729, 0.0373653
1.62843, 0.323211, 4, 0.957448, 0.693565, 0.692679, -0.0350419
1.60832, 0.323218, 4, 1.02701, 0.728274, 0.721318, -0.100414
1.58821, 0.323212, 4, 1.11292, 0.785443, 0.77137, -0.148017
1.56813, 0.323258, 4, 1.20669, 0.852265, 0.834676, -0.172252
1.54808, 0.323313, 4, 1.30015, 0.919481, 0.902691, -0.174913
1.52811, 0.323269, 4, 1.38828, 0.983278, 0.969474, -0.16418
1.50817, 0.323287, 4, 1.47023, 1.0419, 1.03114, -0.149393
1.48827, 0.323243, 4, 1.54729, 1.09776, 1.08928, -0.13613
1.46835, 0.323188, 4, 1.62147, 1.15016, 1.14344, -0.124136
1.44845, 0.323228, 4, 1.69364, 1.19505, 1.19018, -0.107782
1.42844, 0.323192, 4, 1.76381, 1.22828, 1.22563, -0.080607
1.40837, 0.323169, 4, 1.83035, 1.24118, 1.24065, -0.0362474
1.38831, 0.323249, 4, 1.89025, 1.22627, 1.22594, 0.028348
1.3682, 0.32325, 4, 1.93991, 1.18242, 1.17731, 0.109826
1.34812, 0.323287, 4, 1.97484, 1.11177, 1.09432, 0.196185
1.32809, 0.323283, 4, 1.99096, 1.02222, 0.986363, 0.268385
1.3081, 0.323292, 4, 1.98767, 0.920768, 0.8684, 0.306096
1.28817, 0.32326, 4, 1.97126, 0.813722, 0.758241, 0.295321
1.26828, 0.323252, 4, 1.95629, 0.711262, 0.671781, 0.233675
1.24836, 0.323214, 4, 1.96096, 0.635632, 0.621581, 0.132911
1.22841, 0.323172, 4, 1.99961, 0.61421, 0.614012, 0.0155738
1.20846, 0.323226, 4, 2.0747, 0.6533, 0.646768, -0.0921538
1.18839, 0.323209, 4, 2.17716, 0.730639, 0.710544, -0.170178
1.16829, 0.323203, 4, 2.292, 0.818687, 0.79102, -0.211035
1.1482, 0.323289, 4, 2.40667, 0.901161, 0.874104, -0.219168
1.12811, 0.323284, 4, 2.5146, 0.974231, 0.952348, -0.205329
1.10807, 0.323302, 4, 2.61416, 1.03759, 1.02206, -0.178815
1.0881, 0.323275, 4, 2.70574, 1.09375, 1.08369, -0.147968
1.06817, 0.323267, 4, 2.79074, 1.14659, 1.14009, -0.121981
1.04826, 0.323225, 4, 2.8718, 1.20246, 1.19754, -0.108666
1.02834, 0.323177, 4, 2.9522, 1.26323, 1.2591, -0.102044
1.00844, 0.323225, 4, 3.03145, 1.31533, 1.31281, -0.0813108
0.988457, 0.323207, 4, 3.10604, 1.33689, 1.3365, -0.0321829
0.968448, 0.323235, 4, 3.17194, 1.31123, 1.31067, 0.0383284
0.948342, 0.323193, 4, 3.22763, 1.24222, 1.23721, 0.111559
0.928246, 0.323243, 4, 3.27238, 1.14233, 1.12937, 0.171541
0.908141, 0.32329, 4, 3.30438, 1.02675, 1.00539, 0.208334
0.888096, 0.323287, 4, 3.32408, 0.904955, 0.879764, 0.212035
0.868099, 0.323291, 4, 3.3362, 0.786157, 0.766121, 0.176353
0.848164, 0.323252, 4, 3.35024, 0.689977, 0.681522, 0.107685
0.828251, 0.323202, 4, 3.37698, 0.641249, 0.640641, 0.0279187
0.80837, 0.323245, 4, 3.42171, 0.650835, 0.650057, -0.0318006
0.788438, 0.323223, 4, 3.48158, 0.704012, 0.70279, -0.0414733
0.768487, 0.323244, 4, 3.54732, 0.778514, 0.778468, 0.00847519
0.748417, 0.323206, 4, 3.60533, 0.854444, 0.849979, 0.0872401
0.728328, 0.323226, 4, 3.64245, 0.909455, 0.901899, 0.116992
0.708234, 0.323275, 4, 3.67088, 0.948282, 0.947915, 0.0263688
0.688153, 0.323292, 4, 3.72865, 1.03091, 1.02212, -0.134321
