x, y, t, p, sqrt(u^2+v^2), u, v
1.54146, 0.069272, 2, 1.20682, 0.815191, 0.814382, -0.0363012
1.56148, 0.069271, 2, 1.16943, 0.829994, 0.828788, -0.0447219
1.5814, 0.069318, 2, 1.13348, 0.845916, 0.844423, -0.0502488
1.60132, 0.069328, 2, 1.09772, 0.86074, 0.859055, -0.0538248
1.62123, 0.069343, 2, 1.06191, 0.87465, 0.872807, -0.0567524
1.64116, 0.069359, 2, 1.02629, 0.888446, 0.886417, -0.0600213
1.66114, 0.069359, 2, 0.991437, 0.903438, 0.901212, -0.0633738
1.68118, 0.069352, 2, 0.957716, 0.921091, 0.918774, -0.0652986
1.70127, 0.069323, 2, 0.924785, 0.941244, 0.939098, -0.0635259
1.72137, 0.069293, 2, 0.891543, 0.962496, 0.960829, -0.05661
1.74148, 0.06926, 2, 0.856626, 0.981945, 0.980922, -0.0448023
1.76151, 0.069257, 2, 0.819176, 0.997119, 0.996659, -0.0303039
1.78151, 0.069265, 2, 0.778909, 1.006, 1.00587, -0.0159763
1.80142, 0.069313, 2, 0.736536, 1.00885, 1.00884, -0.00448571
1.82133, 0.069324, 2, 0.692835, 1.00627, 1.00627, 0.00273568
1.84122, 0.069332, 2, 0.648984, 1.00057, 1.00056, 0.00569105
1.86115, 0.069368, 2, 0.605761, 0.994324, 0.99431, 0.005239
1.88112, 0.069362, 2, 0.563708, 0.988582, 0.988578, 0.00273351
1.90115, 0.069347, 2, 0.523023, 0.984449, 0.984449, -0.000462949
1.92123, 0.069344, 2, 0.483665, 0.982619, 0.982613, -0.00354949
1.94134, 0.0693, 2, 0.445537, 0.982639, 0.982621, -0.00604067
1.96145, 0.069259, 2, 0.408522, 0.984532, 0.984502, -0.00763478
1.98146, 0.069264, 2, 0.372594, 0.98833, 0.988295, -0.00832763
2.00149, 0.069285, 2, 0.337309, 0.993257, 0.993224, -0.00805395
2.02142, 0.069354, 2, 0.302671, 0.998726, 0.998703, -0.00671183
2.04132, 0.069434, 2, 0.268368, 1.00412, 1.00411, -0.0047523
2.06106, 0.069372, 2, 0.234419, 1.00714, 1.00714, -0.00228289
2.08083, 0.069286, 2, 0.200625, 1.00806, 1.00806, 0.000815003
2.10058, 0.069229, 2, 0.166465, 1.00862, 1.00862, 0.00188941
2.12051, 0.069557, 2, 0.132609, 1.01064, 1.01062, 0.00690173
2.13555, 0.151381, 2, 0.104747, 1.25139, 1.25139, 0.000844403
0.069347, 0.309599, 2, 5.69479, 1.15348, 1.14264, 0.157744
0.066745, 0.07371, 2, 5.56026, 0.950654, 0.939214, -0.147043
2.13516, 0.111369, 2, 0.107486, 1.23762, 1.23761, 0.00646297
0.070195, 0.235383, 2, 6.05428, 1.37548, 1.36162, 0.194753
0.068678, 0.346945, 2, 5.61084, 0.851349, 0.84416, 0.110409
0.067967, 0.328639, 2, 5.64034, 1.03171, 1.01949, 0.158344
0.069702, 0.25568, 2, 5.95928, 1.37293, 1.35826, 0.200167
0.074219, 0.19644, 2, 6.17409, 1.31787, 1.31741, -0.0351243
0.068143, 0.176056, 2, 6.0638, 1.37585, 1.36972, -0.129722
0.070451, 0.157144, 2, 5.95481, 1.36989, 1.34858, -0.240689
0.069978, 0.136482, 2, 5.83354, 1.3362, 1.31207, -0.252811
0.068155, 0.116403, 2, 5.7203, 1.23849, 1.22105, -0.207107
0.067778, 0.095706, 2, 5.62558, 1.12495, 1.10721, -0.199033
2.13267, 0.088116, 2, 0.111582, 1.14636, 1.14634, 0.00529157
2.13571, 0.132049, 2, 0.105163, 1.26136, 1.26135, 0.00485922
0.22275, 0.066404, 2, 4.86415, 1.59147, 1.57957, -0.194264
0.121368, 0.070759, 2, 5.44065, 1.14316, 1.10807, -0.281071
2.13583, 0.170659, 2, 0.103902, 1.22671, 1.2267, -0.00503486
2.13635, 0.190414, 2, 0.103221, 1.2069, 1.20684, -0.0122377
2.1364, 0.209689, 2, 0.103685, 1.20619, 1.20603, -0.0195815
2.13658, 0.229508, 2, 0.1039, 1.22829, 1.22803, -0.0251459
2.13645, 0.249006, 2, 0.104129, 1.26264, 1.26234, -0.0276798
2.13617, 0.268735, 2, 0.104392, 1.28926, 1.289, -0.0262722
2.13597, 0.289322, 2, 0.104079, 1.28571, 1.28553, -0.0216964
2.13568, 0.309575, 2, 0.104381, 1.22832, 1.22822, -0.0159428
2.13759, 0.327889, 2, 0.101868, 1.12686, 1.12682, -0.00877228
2.03647, 0.34036, 2, 0.285378, 1.05534, 1.05529, -0.0109651
2.07601, 0.337175, 2, 0.20978, 1.07376, 1.07366, -0.0149605
2.01708, 0.340629, 2, 0.322763, 1.05543, 1.05541, -0.00672707
2.05616, 0.339436, 2, 0.247548, 1.05926, 1.05918, -0.0135639
1.99747, 0.340703, 2, 0.360321, 1.05416, 1.05416, -0.00066997
1.97776, 0.340711, 2, 0.39759, 1.05025, 1.05023, 0.00675726
1.95804, 0.340716, 2, 0.434297, 1.04307, 1.04297, 0.0146356
1.93823, 0.340697, 2, 0.470565, 1.03344, 1.0332, 0.022285
1.91836, 0.340632, 2, 0.506421, 1.02247, 1.02205, 0.0292411
1.89848, 0.340618, 2, 0.541848, 1.00992, 1.0093, 0.0352138
1.87858, 0.340613, 2, 0.57691, 0.996669, 0.995848, 0.0404322
1.85858, 0.340565, 2, 0.611652, 0.983094, 0.982067, 0.044923
1.83855, 0.340581, 2, 0.64585, 0.968107, 0.966892, 0.0484778
1.81847, 0.340645, 2, 0.679533, 0.951952, 0.950597, 0.050764
1.79836, 0.340671, 2, 0.712911, 0.93571, 0.93431, 0.0511684
1.77828, 0.340683, 2, 0.746342, 0.919861, 0.918547, 0.0491548
1.75822, 0.340694, 2, 0.780515, 0.905403, 0.904311, 0.0444534
1.73823, 0.340671, 2, 0.816216, 0.893734, 0.892963, 0.0371073
1.71829, 0.340654, 2, 0.854341, 0.885447, 0.885019, 0.0275219
1.69838, 0.340621, 2, 0.895621, 0.881535, 0.881376, 0.0167336
1.67848, 0.340613, 2, 0.940473, 0.88184, 0.881817, 0.00627528
1.65854, 0.340589, 2, 0.988823, 0.886198, 0.886197, -0.00162356
1.63857, 0.340596, 2, 1.03946, 0.892303, 0.892292, -0.00443211
1.61852, 0.340596, 2, 1.0904, 0.897388, 0.897388, -0.00012917
1.59845, 0.340635, 2, 1.13859, 0.896938, 0.89686, 0.0117752
1.57834, 0.340688, 2, 1.18131, 0.887694, 0.887215, 0.029155
1.55825, 0.340708, 2, 1.21699, 0.86847, 0.867193, 0.0470742
1.53822, 0.340695, 2, 1.24646, 0.84114, 0.839042, 0.0593774
1.51821, 0.340701, 2, 1.27355, 0.810588, 0.808272, 0.0612421
1.49828, 0.340658, 2, 1.30352, 0.784455, 0.782765, 0.051471
1.47839, 0.340664, 2, 1.34104, 0.767788, 0.767037, 0.0339516
1.45848, 0.340629, 2, 1.38797, 0.763045, 0.762913, 0.0141883
1.43853, 0.340598, 2, 1.44329, 0.767328, 0.76732, -0.00349284
1.41858, 0.340622, 2, 1.50476, 0.7768, 0.776602, -0.0175426
1.39853, 0.340619, 2, 1.57102, 0.790099, 0.789585, -0.0284972
1.37844, 0.34063, 2, 1.64059, 0.805772, 0.804956, -0.0362402
1.35834, 0.340655, 2, 1.71152, 0.822551, 0.821594, -0.039664
1.33826, 0.340691, 2, 1.78119, 0.837953, 0.837073, -0.0384036
1.31822, 0.34069, 2, 1.84714, 0.850242, 0.849559, -0.0340725
1.29822, 0.340682, 2, 1.90858, 0.858479, 0.857968, -0.0296162
1.27829, 0.34065, 2, 1.96636, 0.864225, 0.863775, -0.0278972
1.25838, 0.340632, 2, 2.02239, 0.86938, 0.868859, -0.0301036
1.23849, 0.340644, 2, 2.07846, 0.876115, 0.875384, -0.0357991
1.21855, 0.340616, 2, 2.13602, 0.887343, 0.886285, -0.043327
1.19855, 0.340599, 2, 2.19619, 0.903254, 0.901819, -0.0508926
1.17853, 0.340638, 2, 2.25916, 0.923427, 0.92175, -0.0556302
1.15843, 0.340651, 2, 2.3246, 0.947267, 0.945802, -0.0526577
1.13833, 0.340671, 2, 2.3907, 0.969124, 0.96847, -0.0356071
1.11825, 0.340688, 2, 2.45374, 0.980841, 0.980839, 0.00181928
1.0982, 0.340698, 2, 2.50787, 0.972987, 0.971145, 0.0598387
1.07822, 0.340671, 2, 2.5461, 0.940185, 0.932042, 0.123473
1.05827, 0.34065, 2, 2.56497, 0.883903, 0.868782, 0.162795
1.03838, 0.34066, 2, 2.57267, 0.818429, 0.804586, 0.14989
1.01847, 0.340629, 2, 2.58983, 0.773633, 0.768891, 0.0855265
0.998529, 0.340602, 2, 2.635, 0.77426, 0.774257, 0.00216865
0.978568, 0.340604, 2, 2.70905, 0.81275, 0.810127, -0.0652397
0.958553, 0.340621, 2, 2.80156, 0.866211, 0.859254, -0.109561
0.938478, 0.340652, 2, 2.90735, 0.929017, 0.917785, -0.144026
0.918371, 0.340654, 2, 3.02488, 1.00608, 0.991106, -0.172953
0.898271, 0.34069, 2, 3.14795, 1.09219, 1.07564, -0.189423
0.878227, 0.340689, 2, 3.26902, 1.18156, 1.16607, -0.190674
0.85822, 0.340677, 2, 3.38313, 1.26877, 1.25679, -0.173897
0.838272, 0.340683, 2, 3.48161, 1.34082, 1.33408, -0.13423
0.818374, 0.340649, 2, 3.56032, 1.38363, 1.38109, -0.0838325
0.798464, 0.34062, 2, 3.62586, 1.39367, 1.39314, -0.0385123
0.778546, 0.340617, 2, 3.68215, 1.37906, 1.37904, 0.00711622
0.758586, 0.340626, 2, 3.72854, 1.34703, 1.34557, 0.0627115
0.738558, 0.340643, 2, 3.76319, 1.30251, 1.29715, 0.117985
0.718461, 0.340666, 2, 3.78634, 1.24813, 1.23877, 0.152556
0.69835, 0.340708, 2, 3.79846, 1.18577, 1.17529, 0.15729
0.678259, 0.340734, 2, 3.8009, 1.11988, 1.11218, 0.131032
0.658192, 0.340747, 2, 3.80013, 1.06474, 1.06227, 0.0725089
0.638224, 0.340705, 2, 3.80773, 1.04821, 1.0482, -0.00425272
0.618279, 0.34069, 2, 3.82886, 1.08197, 1.07961, -0.07138
0.598383, 0.340678, 2, 3.85668, 1.15176, 1.14551, -0.119797
0.578478, 0.340631, 2, 3.88574, 1.23846, 1.22708, -0.167499
0.558566, 0.340631, 2, 3.91886, 1.3364, 1.31811, -0.220338
0.538585, 0.340631, 2, 3.95897, 1.44414, 1.42024, -0.261645
0.518571, 0.340658, 2, 4.00275, 1.54971, 1.52425, -0.279746
0.498503, 0.340706, 2, 4.04814, 1.64174, 1.61816, -0.277272
0.478449, 0.340804, 2, 4.09721, 1.71329, 1.69392, -0.256859
0.458385, 0.340903, 2, 4.15149, 1.76309, 1.74929, -0.220132
0.438361, 0.340993, 2, 4.21091, 1.79292, 1.78445, -0.174089
0.418508, 0.341091, 2, 4.27482, 1.80523, 1.80075, -0.127122
0.398578, 0.340921, 2, 4.34181, 1.80764, 1.80579, -0.0816982
0.378676, 0.340436, 2, 4.41007, 1.80224, 1.80175, -0.042238
0.358919, 0.339612, 2, 4.47769, 1.7925, 1.79248, -0.00753345
0.339246, 0.338727, 2, 4.54189, 1.77811, 1.77798, 0.0210171
0.31947, 0.338386, 2, 4.61419, 1.7497, 1.74914, 0.0444376
0.299374, 0.337632, 2, 4.67097, 1.73389, 1.73175, 0.0862208
0.27893, 0.336705, 2, 4.75102, 1.71035, 1.70648, 0.115028
0.258061, 0.336655, 2, 4.84126, 1.63848, 1.63326, 0.130736
0.23687, 0.337467, 2, 4.92413, 1.62917, 1.61575, 0.208673
0.218417, 0.34171, 2, 5.041, 1.53688, 1.52216, 0.212244
0.200027, 0.339464, 2, 5.13652, 1.49886, 1.47558, 0.263144
0.179665, 0.340197, 2, 5.25424, 1.35112, 1.32571, 0.260796
0.158702, 0.338536, 2, 5.358, 1.27088, 1.23714, 0.290885
0.137707, 0.335643, 2, 5.45368, 1.18321, 1.15292, 0.266021
0.117274, 0.338147, 2, 5.52171, 1.11856, 1.09184, 0.243022
0.099903, 0.343116, 2, 5.56861, 0.968264, 0.952315, 0.17502
0.068017, 0.216447, 2, 6.11531, 1.38577, 1.38422, 0.0656111
0.101808, 0.069864, 2, 5.49818, 0.999536, 0.980926, -0.191982
0.088509, 0.172982, 2, 6.14825, 1.31661, 1.30596, -0.167106
0.162414, 0.071502, 2, 5.24072, 1.34462, 1.3108, -0.299661
2.13931, 0.066822, 2, 0.101199, 0.983567, 0.983565, 0.00209693
0.070547, 0.290659, 2, 5.78226, 1.24057, 1.23158, 0.149068
0.141539, 0.070937, 2, 5.34318, 1.20782, 1.1693, -0.302601
2.11828, 0.326607, 2, 0.133593, 1.14584, 1.14573, -0.015935
0.140599, 0.107221, 2, 5.38442, 1.59333, 1.46843, -0.618397
2.09648, 0.333202, 2, 0.172498, 1.09989, 1.0998, -0.014239
0.299166, 0.136337, 2, 4.15203, 0.770588, 0.770588, -0.000569526
0.108342, 0.131116, 2, 5.76756, 1.39916, 1.32636, -0.445457
0.084551, 0.336993, 2, 5.60478, 0.98448, 0.970355, 0.166168
0.066393, 0.273249, 2, 5.86345, 1.31074, 1.30132, 0.15685
0.224506, 0.086554, 2, 4.75891, 1.78698, 1.76952, -0.249206
0.088239, 0.221171, 2, 6.22366, 1.30489, 1.30074, 0.104002
0.260565, 0.105514, 2, 4.39707, 2.16816, 2.16286, -0.151535
0.313057, 0.17555, 2, 4.15788, 0.122361, -0.109095, -0.0554106
0.10697, 0.261502, 2, 5.93798, 1.374, 1.31404, 0.401471
0.135961, 0.293171, 2, 5.52635, 1.57026, 1.45993, 0.578188
0.174685, 0.30726, 2, 5.15971, 1.63789, 1.5611, 0.495638
0.21763, 0.318619, 2, 4.9516, 1.69205, 1.66753, 0.287019
0.259608, 0.296813, 2, 4.60664, 2.10709, 2.09414, 0.233239
0.291303, 0.266794, 2, 4.44973, 0.636771, 0.63677, -0.000749129
0.309702, 0.226795, 2, 4.33496, 0.122369, -0.105953, 0.0612223
0.173172, 0.09015, 2, 5.0795, 1.63487, 1.56153, -0.484176
0.270187, 0.08739, 2, 4.56072, 1.89741, 1.89552, -0.0845918
0.310579, 0.088592, 2, 4.41702, 1.96763, 1.9673, 0.0364939
0.330841, 0.087909, 2, 4.287, 1.98932, 1.98742, 0.086921
0.350859, 0.087922, 2, 4.29492, 1.93917, 1.93451, 0.134459
0.371142, 0.087332, 2, 4.2668, 1.89412, 1.88692, 0.16498
0.39144, 0.086737, 2, 4.27346, 1.83293, 1.82429, 0.177808
0.411573, 0.086452, 2, 4.28425, 1.77541, 1.76717, 0.170848
0.431619, 0.086404, 2, 4.30362, 1.72504, 1.71893, 0.145054
0.451526, 0.086516, 2, 4.3233, 1.68897, 1.6858, 0.10342
0.471402, 0.086635, 2, 4.3381, 1.66896, 1.66809, 0.0538333
0.491264, 0.08671, 2, 4.34173, 1.66348, 1.66347, 0.00745602
0.511162, 0.086767, 2, 4.3295, 1.67062, 1.67043, -0.0247535
0.531109, 0.086797, 2, 4.2981, 1.69152, 1.6911, -0.0375857
0.551088, 0.086797, 2, 4.24981, 1.7234, 1.72322, -0.0250164
0.571153, 0.086817, 2, 4.18584, 1.76648, 1.76637, 0.0192261
0.591221, 0.08674, 2, 4.11229, 1.81416, 1.81223, 0.0836926
0.611327, 0.08674, 2, 4.03306, 1.85273, 1.84559, 0.16247
0.631398, 0.086749, 2, 3.9516, 1.86341, 1.84438, 0.265638
0.651442, 0.086684, 2, 3.86315, 1.83328, 1.80002, 0.347626
0.671405, 0.086719, 2, 3.77103, 1.767, 1.72858, 0.366491
0.691335, 0.086726, 2, 3.68251, 1.66232, 1.61992, 0.373034
0.711243, 0.086764, 2, 3.57954, 1.5167, 1.47284, 0.362109
0.731143, 0.086767, 2, 3.47733, 1.36361, 1.3345, 0.28025
0.751095, 0.086794, 2, 3.40284, 1.24731, 1.23186, 0.195759
0.7711, 0.086813, 2, 3.33235, 1.14748, 1.13727, 0.152797
0.791124, 0.086785, 2, 3.25988, 1.0554, 1.05338, 0.0653045
0.811198, 0.086741, 2, 3.22039, 1.02441, 1.02006, -0.0942865
0.831309, 0.086692, 2, 3.21961, 1.05715, 1.03318, -0.223851
0.851392, 0.08672, 2, 3.21776, 1.07883, 1.051, -0.243487
0.871454, 0.086701, 2, 3.1883, 1.06397, 1.04924, -0.176398
0.891438, 0.086724, 2, 3.1409, 1.03767, 1.03384, -0.089093
0.911391, 0.086743, 2, 3.0915, 1.02175, 1.02137, -0.0277299
0.931292, 0.086722, 2, 3.04597, 1.02431, 1.0243, -0.00255313
0.951187, 0.086764, 2, 3.00275, 1.04671, 1.04671, -1.36443e-05
0.971116, 0.08679, 2, 2.95965, 1.08535, 1.08535, 0.000179786
0.991091, 0.086793, 2, 2.915, 1.1303, 1.13025, 0.0103922
1.01109, 0.086759, 2, 2.86603, 1.1714, 1.17103, 0.0292657
1.03116, 0.086718, 2, 2.81006, 1.2033, 1.20235, 0.0477753
1.05128, 0.086672, 2, 2.7457, 1.22547, 1.2239, 0.0619314
1.07137, 0.086698, 2, 2.6739, 1.23725, 1.2348, 0.0778926
1.09142, 0.086698, 2, 2.59405, 1.23235, 1.22826, 0.100408
1.11143, 0.08669, 2, 2.50369, 1.20601, 1.19968, 0.12335
1.13137, 0.086719, 2, 2.40406, 1.1613, 1.1535, 0.134359
1.15128, 0.086724, 2, 2.30171, 1.10632, 1.09904, 0.126688
1.17118, 0.086724, 2, 2.20392, 1.04963, 1.04455, 0.103151
1.19109, 0.086721, 2, 2.11478, 0.992741, 0.990608, 0.0650359
1.21109, 0.086777, 2, 2.03881, 0.94322, 0.943185, 0.00820645
1.23112, 0.086746, 2, 1.9845, 0.918712, 0.916644, -0.0616044
1.2512, 0.086702, 2, 1.95441, 0.933912, 0.926314, -0.118883
1.27132, 0.086718, 2, 1.93796, 0.979328, 0.969838, -0.136005
1.2914, 0.0867, 2, 1.91797, 1.03076, 1.02521, -0.106845
1.31146, 0.086674, 2, 1.88305, 1.06944, 1.0683, -0.0493773
1.33144, 0.086694, 2, 1.83155, 1.08756, 1.08751, 0.0100921
1.35139, 0.086703, 2, 1.76753, 1.08509, 1.08375, 0.0539502
1.3713, 0.086745, 2, 1.6965, 1.06954, 1.06679, 0.0766912
1.3912, 0.086756, 2, 1.62353, 1.0484, 1.04527, 0.080956
1.41111, 0.086757, 2, 1.55212, 1.02862, 1.02608, 0.0722665
1.43106, 0.086749, 2, 1.48474, 1.0136, 1.01206, 0.0559117
1.45112, 0.086798, 2, 1.42231, 1.00609, 1.00546, 0.0354645
1.47118, 0.086753, 2, 1.3657, 1.00434, 1.00425, 0.0138321
1.49128, 0.086694, 2, 1.3148, 1.008, 1.00798, -0.00700405
1.51136, 0.086708, 2, 1.26903, 1.0175, 1.01717, -0.0261186
1.53141, 0.086661, 2, 1.22759, 1.0299, 1.02904, -0.041932
1.55139, 0.08671, 2, 1.18949, 1.04559, 1.04422, -0.0535255
1.57134, 0.086697, 2, 1.15301, 1.06132, 1.0596, -0.0605483
1.59125, 0.086694, 2, 1.11706, 1.07534, 1.07347, -0.0634725
1.61117, 0.086765, 2, 1.08066, 1.08707, 1.08516, -0.064472
1.63113, 0.086789, 2, 1.0437, 1.09448, 1.09249, -0.065941
1.65111, 0.086774, 2, 1.00701, 1.09875, 1.09655, -0.0694443
1.67116, 0.086774, 2, 0.971394, 1.10317, 1.10065, -0.0745305
1.69124, 0.086737, 2, 0.937379, 1.10977, 1.10701, -0.078154
1.71134, 0.086721, 2, 0.904309, 1.12046, 1.11784, -0.0765776
1.73142, 0.086685, 2, 0.87075, 1.13378, 1.13178, -0.0672659
1.75145, 0.086691, 2, 0.835259, 1.14746, 1.14633, -0.0509368
1.77144, 0.086686, 2, 0.797025, 1.15765, 1.15724, -0.0308313
1.79137, 0.086688, 2, 0.756097, 1.16225, 1.16219, -0.0116119
1.81127, 0.086692, 2, 0.713377, 1.16021, 1.1602, 0.00311589
1.83118, 0.086758, 2, 0.669821, 1.15313, 1.15307, 0.0115253
1.85109, 0.086747, 2, 0.626444, 1.14235, 1.14227, 0.0137807
1.87106, 0.086729, 2, 0.583983, 1.13044, 1.13038, 0.0116305
1.89112, 0.086765, 2, 0.542637, 1.11982, 1.1198, 0.00706756
1.91119, 0.086725, 2, 0.502637, 1.11107, 1.11106, 0.00167541
1.93129, 0.086677, 2, 0.463913, 1.10508, 1.10508, -0.00340803
1.95135, 0.086687, 2, 0.42643, 1.10264, 1.10261, -0.00767589
1.97139, 0.086637, 2, 0.389981, 1.10306, 1.10301, -0.0108089
1.99139, 0.08661, 2, 0.354456, 1.10619, 1.10613, -0.0123938
2.01132, 0.086675, 2, 0.319639, 1.11185, 1.11178, -0.0123888
2.0313, 0.086781, 2, 0.285093, 1.11891, 1.11885, -0.0109318
2.0512, 0.086903, 2, 0.250901, 1.12598, 1.12595, -0.00766305
2.07081, 0.086529, 2, 0.217688, 1.12895, 1.12894, -0.00396482
2.09043, 0.085889, 2, 0.183544, 1.12948, 1.12948, 0.00025703
2.11072, 0.08654, 2, 0.149303, 1.13377, 1.13376, 0.00474862
0.190228, 0.322078, 2, 5.11252, 1.65379, 1.61368, 0.362015
0.283764, 0.293729, 2, 4.52144, 1.98472, 1.97917, 0.14844
0.318204, 0.151699, 2, 4.08135, 0.27651, 0.276387, -0.00822352
0.150719, 0.315099, 2, 5.41446, 1.49011, 1.43499, 0.40153
2.1194, 0.181794, 2, 0.131304, 1.20709, 1.20692, -0.0196752
0.249181, 0.08741, 2, 4.59506, 1.90523, 1.8983, -0.162418
0.088783, 0.146673, 2, 5.94775, 1.28371, 1.26537, -0.216213
0.086946, 0.124686, 2, 5.75171, 1.29957, 1.2683, -0.28336
0.082449, 0.106143, 2, 5.65106, 1.21678, 1.19364, -0.236158
0.088186, 0.247682, 2, 6.05761, 1.29532, 1.28419, 0.169457
0.151564, 0.089168, 2, 5.30452, 1.49637, 1.43732, -0.416233
1.98722, 0.323289, 2, 0.377742, 1.18464, 1.18462, 0.00738657
2.118, 0.104366, 2, 0.135813, 1.21671, 1.21669, 0.0065616
1.96764, 0.323264, 2, 0.414085, 1.1788, 1.17867, 0.0175624
2.11989, 0.201356, 2, 0.130866, 1.19779, 1.19749, -0.026955
2.11883, 0.162587, 2, 0.132441, 1.23128, 1.23122, -0.0118675
0.324543, 0.211804, 2, 4.2674, 0.217857, -0.205755, 0.0716016
2.11989, 0.220527, 2, 0.13142, 1.21213, 1.2117, -0.0321722
2.11993, 0.240065, 2, 0.131695, 1.24536, 1.24489, -0.0342356
2.11997, 0.25996, 2, 0.131708, 1.28215, 1.28173, -0.0329318
2.11961, 0.280059, 2, 0.131865, 1.29652, 1.2962, -0.0288695
2.11886, 0.301252, 2, 0.133218, 1.26611, 1.26592, -0.0219
2.00643, 0.323263, 2, 0.341461, 1.18838, 1.18837, -0.00212522
0.119988, 0.108199, 2, 5.5558, 1.35628, 1.30736, -0.360981
2.02552, 0.323257, 2, 0.30525, 1.1886, 1.18855, -0.0102336
0.087886, 0.087043, 2, 5.57248, 1.10448, 1.08538, -0.204517
1.94795, 0.323229, 2, 0.450162, 1.17155, 1.17123, 0.027069
1.92821, 0.323225, 2, 0.485913, 1.16349, 1.16296, 0.0350341
1.90838, 0.323218, 2, 0.521508, 1.15579, 1.15504, 0.041725
1.88844, 0.323123, 2, 0.557082, 1.14879, 1.14781, 0.0474436
1.86849, 0.323138, 2, 0.592324, 1.14067, 1.13946, 0.0526751
1.84847, 0.32317, 2, 0.627163, 1.13147, 1.13, 0.0575592
1.82836, 0.32318, 2, 0.661524, 1.12079, 1.11911, 0.061409
1.80824, 0.32319, 2, 0.69537, 1.10882, 1.10701, 0.0632953
1.78814, 0.323291, 2, 0.728957, 1.09582, 1.09405, 0.0621454
1.7681, 0.32328, 2, 0.762859, 1.08476, 1.08324, 0.0574212
1.74811, 0.323283, 2, 0.797877, 1.07593, 1.07482, 0.0488984
1.72818, 0.323249, 2, 0.834856, 1.07108, 1.07044, 0.0371161
1.70828, 0.323241, 2, 0.874626, 1.07038, 1.07013, 0.0230075
1.68837, 0.323203, 2, 0.917917, 1.07455, 1.07452, 0.00833201
1.66846, 0.323206, 2, 0.964863, 1.08239, 1.08238, -0.00425859
1.64846, 0.323184, 2, 1.01515, 1.0928, 1.09274, -0.0112419
1.62843, 0.323211, 2, 1.06693, 1.10169, 1.10165, -0.00877804
1.60832, 0.323218, 2, 1.11755, 1.10517, 1.10515, 0.00542765
1.58821, 0.323212, 2, 1.16344, 1.09832, 1.0979, 0.030158
1.56813, 0.323258, 2, 1.20158, 1.0783, 1.07666, 0.0593811
1.54808, 0.323313, 2, 1.23136, 1.04721, 1.04392, 0.0829841
1.52811, 0.323269, 2, 1.25553, 1.01222, 1.00812, 0.0910349
1.50817, 0.323287, 2, 1.28027, 0.98197, 0.978734, 0.0796558
1.48827, 0.323243, 2, 1.31254, 0.966175, 0.964713, 0.053138
1.46835, 0.323188, 2, 1.35621, 0.967627, 0.967375, 0.0220541
1.44845, 0.323228, 2, 1.4102, 0.980859, 0.980849, -0.00449149
1.42844, 0.323192, 2, 1.47165, 0.999898, 0.999614, -0.0238431
1.40837, 0.323169, 2, 1.53764, 1.01977, 1.01907, -0.0379049
1.38831, 0.323249, 2, 1.60718, 1.03912, 1.03798, -0.04864
1.3682, 0.32325, 2, 1.67984, 1.06021, 1.05879, -0.0549624
1.34812, 0.323287, 2, 1.75256, 1.07871, 1.07736, -0.0539598
1.32809, 0.323283, 2, 1.8218, 1.09147, 1.09049, -0.0460188
1.3081, 0.323292, 2, 1.88544, 1.09525, 1.09467, -0.035604
1.28817, 0.32326, 2, 1.94398, 1.09169, 1.09132, -0.0283463
1.26828, 0.323252, 2, 1.99929, 1.08336, 1.08301, -0.027396
1.24836, 0.323214, 2, 2.05339, 1.07482, 1.07432, -0.0326964
1.22841, 0.323172, 2, 2.10831, 1.06845, 1.06759, -0.0428017
1.20846, 0.323226, 2, 2.16497, 1.06597, 1.06452, -0.0554407
1.18839, 0.323209, 2, 2.22397, 1.07106, 1.06896, -0.0670071
1.16829, 0.323203, 2, 2.28577, 1.08232, 1.07989, -0.0725558
1.1482, 0.323289, 2, 2.34947, 1.09629, 1.09447, -0.0632077
1.12811, 0.323284, 2, 2.41282, 1.10723, 1.10688, -0.0277041
1.10807, 0.323302, 2, 2.47233, 1.10633, 1.1056, 0.0400072
1.0881, 0.323275, 2, 2.52112, 1.0891, 1.08144, 0.128945
1.06817, 0.323267, 2, 2.55068, 1.05446, 1.03471, 0.203092
1.04826, 0.323225, 2, 2.55939, 1.00535, 0.982202, 0.214482
1.02834, 0.323177, 2, 2.56454, 0.963028, 0.952369, 0.142884
1.00844, 0.323225, 2, 2.59453, 0.965889, 0.965595, 0.0238355
0.988457, 0.323207, 2, 2.65959, 1.02, 1.0169, -0.0794253
0.968448, 0.323235, 2, 2.74564, 1.09015, 1.08103, -0.140687
0.948342, 0.323193, 2, 2.84288, 1.16685, 1.15185, -0.186487
0.928246, 0.323243, 2, 2.95378, 1.26124, 1.23932, -0.234126
0.908141, 0.32329, 2, 3.07527, 1.36881, 1.34266, -0.266259
0.888096, 0.323287, 2, 3.19557, 1.46623, 1.4405, -0.273518
0.868099, 0.323291, 2, 3.3106, 1.54605, 1.52383, -0.261182
0.848164, 0.323252, 2, 3.41535, 1.60286, 1.58849, -0.214158
0.828251, 0.323202, 2, 3.50276, 1.61636, 1.61124, -0.128594
0.80837, 0.323245, 2, 3.57646, 1.57745, 1.57693, -0.0405129
0.788438, 0.323223, 2, 3.63991, 1.50445, 1.50422, 0.0265349
0.768487, 0.323244, 2, 3.69175, 1.42553, 1.42305, 0.0840285
0.748417, 0.323206, 2, 3.73333, 1.36479, 1.35759, 0.139965
