x, y, t, p, sqrt(u^2+v^2), u, v
1.56148, 0.069271, 6, 1.14839, 0.529766, 0.527859, 0.0449061
1.5814, 0.069318, 6, 1.09279, 0.5186, 0.518482, -0.0110445
1.60132, 0.069328, 6, 1.0595, 0.541653, 0.537631, -0.065887
1.62123, 0.069343, 6, 1.04518, 0.593176, 0.582813, -0.110398
1.64116, 0.069359, 6, 1.04285, 0.662343, 0.647807, -0.138005
1.66114, 0.069359, 6, 1.04449, 0.738091, 0.723561, -0.145729
1.68118, 0.069352, 6, 1.04301, 0.811323, 0.800053, -0.134759
1.70127, 0.069323, 6, 1.03366, 0.874219, 0.867332, -0.109521
1.72137, 0.069293, 6, 1.01432, 0.921532, 0.918346, -0.076559
1.74148, 0.06926, 6, 0.984933, 0.950495, 0.949563, -0.0420643
1.76151, 0.069257, 6, 0.94688, 0.962094, 0.962038, -0.0103634
1.78151, 0.069265, 6, 0.901637, 0.958699, 0.958544, 0.0172071
1.80142, 0.069313, 6, 0.850669, 0.944025, 0.94313, 0.0410881
1.82133, 0.069324, 6, 0.794353, 0.919643, 0.917493, 0.0628497
1.84122, 0.069332, 6, 0.732593, 0.887271, 0.883371, 0.0831027
1.86115, 0.069368, 6, 0.66479, 0.847443, 0.841388, 0.101126
1.88112, 0.069362, 6, 0.590908, 0.80018, 0.791954, 0.114443
1.90115, 0.069347, 6, 0.511975, 0.747554, 0.737947, 0.119463
1.92123, 0.069344, 6, 0.430782, 0.692842, 0.683544, 0.113126
1.94134, 0.0693, 6, 0.352088, 0.641217, 0.634305, 0.0938927
1.96145, 0.069259, 6, 0.281403, 0.599903, 0.596625, 0.0626321
1.98146, 0.069264, 6, 0.223992, 0.575869, 0.575396, 0.0233349
2.00149, 0.069285, 6, 0.182294, 0.57388, 0.573551, -0.0194091
2.02142, 0.069354, 6, 0.15672, 0.594313, 0.591292, -0.0598494
2.04132, 0.069434, 6, 0.144503, 0.6339, 0.627002, -0.0932603
2.06106, 0.069372, 6, 0.141199, 0.685168, 0.675402, -0.115276
2.08083, 0.069286, 6, 0.141051, 0.742012, 0.731716, -0.123179
2.10058, 0.069229, 6, 0.138683, 0.7997, 0.790601, -0.120291
2.12051, 0.069557, 6, 0.130842, 0.853011, 0.846892, -0.101991
2.13555, 0.151381, 6, 0.108443, 1.45967, 1.42691, -0.307534
0.069347, 0.309599, 6, 5.77532, 1.16018, 1.14792, 0.168195
0.066745, 0.07371, 6, 5.69036, 0.944539, 0.934713, -0.135891
2.13516, 0.111369, 6, 0.123119, 1.1844, 1.16551, -0.210721
0.070195, 0.235383, 6, 6.14371, 1.38469, 1.36661, 0.223018
0.068678, 0.346945, 6, 5.69295, 0.855424, 0.847528, 0.115961
0.067967, 0.328639, 6, 5.72164, 1.03684, 1.02356, 0.165445
0.069702, 0.25568, 6, 6.0445, 1.38207, 1.36437, 0.220478
0.074219, 0.19644, 6, 6.27894, 1.31737, 1.31734, -0.009071
0.068143, 0.176056, 6, 6.17681, 1.37285, 1.36906, -0.101831
0.070451, 0.157144, 6, 6.07447, 1.36183, 1.34512, -0.212696
0.069978, 0.136482, 6, 5.95799, 1.32678, 1.30692, -0.228722
0.068155, 0.116403, 6, 5.84783, 1.22952, 1.21513, -0.187554
0.067778, 0.095706, 6, 5.75498, 1.11787, 1.10257, -0.184355
2.13267, 0.088116, 6, 0.124985, 1.02477, 1.01484, -0.142315
2.13571, 0.132049, 6, 0.117539, 1.32752, 1.29993, -0.269268
0.22275, 0.066404, 6, 5.01455, 1.52785, 1.51919, -0.162485
0.121368, 0.070759, 6, 5.56799, 1.12178, 1.0912, -0.26013
2.13583, 0.170659, 6, 0.098565, 1.56502, 1.52974, -0.330467
2.13635, 0.190414, 6, 0.088957, 1.62421, 1.58827, -0.339757
2.1364, 0.209689, 6, 0.0819887, 1.63065, 1.59552, -0.33667
2.13658, 0.229508, 6, 0.0781473, 1.58371, 1.55173, -0.316686
2.13645, 0.249006, 6, 0.0783549, 1.48519, 1.45786, -0.283633
2.13617, 0.268735, 6, 0.0830134, 1.34476, 1.32292, -0.241364
2.13597, 0.289322, 6, 0.0903151, 1.16704, 1.15136, -0.190635
2.13568, 0.309575, 6, 0.0991727, 0.984031, 0.973982, -0.140272
2.13759, 0.327889, 6, 0.102536, 0.823325, 0.818071, -0.0928643
2.03647, 0.34036, 6, 0.388951, 0.936234, 0.933459, -0.0720288
2.07601, 0.337175, 6, 0.280605, 0.889929, 0.884032, -0.10228
2.01708, 0.340629, 6, 0.436121, 0.960877, 0.959435, -0.052624
2.05616, 0.339436, 6, 0.336798, 0.910022, 0.905695, -0.0886329
1.99747, 0.340703, 6, 0.478745, 0.978481, 0.978049, -0.0290736
1.97776, 0.340711, 6, 0.515994, 0.984932, 0.984931, -0.00181383
1.95804, 0.340716, 6, 0.546733, 0.977777, 0.977342, 0.0291694
1.93823, 0.340697, 6, 0.570209, 0.955072, 0.953139, 0.0607258
1.91836, 0.340632, 6, 0.585692, 0.91831, 0.913798, 0.0909178
1.89848, 0.340618, 6, 0.593542, 0.868486, 0.860952, 0.114144
1.87858, 0.340613, 6, 0.595148, 0.810509, 0.800527, 0.126813
1.85858, 0.340565, 6, 0.593569, 0.749976, 0.739346, 0.125819
1.83855, 0.340581, 6, 0.593558, 0.692246, 0.683511, 0.109623
1.81847, 0.340645, 6, 0.600702, 0.644264, 0.639358, 0.079358
1.79836, 0.340671, 6, 0.620403, 0.613702, 0.612488, 0.0385745
1.77828, 0.340683, 6, 0.656625, 0.605978, 0.60593, -0.00767754
1.75822, 0.340694, 6, 0.710674, 0.622562, 0.620296, -0.0530698
1.73823, 0.340671, 6, 0.780338, 0.660295, 0.654005, -0.090923
1.71829, 0.340654, 6, 0.860911, 0.711706, 0.702126, -0.116384
1.69838, 0.340621, 6, 0.946375, 0.769134, 0.758522, -0.127325
1.67848, 0.340613, 6, 1.03146, 0.82598, 0.816432, -0.125223
1.65854, 0.340589, 6, 1.11296, 0.878942, 0.871503, -0.11411
1.63857, 0.340596, 6, 1.18943, 0.926135, 0.920883, -0.0984938
1.61852, 0.340596, 6, 1.26125, 0.967999, 0.964553, -0.081611
1.59845, 0.340635, 6, 1.32876, 1.00366, 1.00165, -0.0634676
1.57834, 0.340688, 6, 1.39201, 1.03108, 1.03024, -0.0415801
1.55825, 0.340708, 6, 1.44975, 1.04568, 1.04561, -0.012718
1.53822, 0.340695, 6, 1.49985, 1.04143, 1.04114, 0.0248781
1.51821, 0.340701, 6, 1.54005, 1.01357, 1.01118, 0.0695811
1.49828, 0.340658, 6, 1.56833, 0.961857, 0.95491, 0.115398
1.47839, 0.340664, 6, 1.5841, 0.889506, 0.876124, 0.153708
1.45848, 0.340629, 6, 1.58872, 0.80455, 0.78517, 0.175525
1.43853, 0.340598, 6, 1.58714, 0.715548, 0.694148, 0.173689
1.41858, 0.340622, 6, 1.58777, 0.633113, 0.616139, 0.145621
1.39853, 0.340619, 6, 1.60065, 0.570561, 0.562535, 0.0953618
1.37844, 0.34063, 6, 1.63496, 0.541298, 0.540379, 0.0315286
1.35834, 0.340655, 6, 1.69478, 0.55247, 0.551453, -0.0335186
1.33826, 0.340691, 6, 1.77763, 0.598241, 0.591796, -0.0875791
1.31822, 0.34069, 6, 1.87531, 0.664034, 0.652554, -0.122939
1.29822, 0.340682, 6, 1.97859, 0.735757, 0.722662, -0.138195
1.27829, 0.34065, 6, 2.07989, 0.80476, 0.792892, -0.137698
1.25838, 0.340632, 6, 2.17585, 0.867597, 0.858098, -0.128034
1.23849, 0.340644, 6, 2.26572, 0.92379, 0.916688, -0.114324
1.21855, 0.340616, 6, 2.35059, 0.974704, 0.969641, -0.0992117
1.19855, 0.340599, 6, 2.43133, 1.02006, 1.01667, -0.0831172
1.17853, 0.340638, 6, 2.50874, 1.05871, 1.0567, -0.0651995
1.15843, 0.340651, 6, 2.58361, 1.08925, 1.08842, -0.0424188
1.13833, 0.340671, 6, 2.65453, 1.10585, 1.10581, -0.00975051
1.11825, 0.340688, 6, 2.7186, 1.10111, 1.10055, 0.035139
1.0982, 0.340698, 6, 2.77207, 1.06928, 1.06561, 0.088564
1.07822, 0.340671, 6, 2.8112, 1.00974, 0.999897, 0.140617
1.05827, 0.34065, 6, 2.83377, 0.925809, 0.908516, 0.178103
1.03838, 0.34066, 6, 2.84142, 0.825865, 0.804076, 0.188452
1.01847, 0.340629, 6, 2.84158, 0.723675, 0.704616, 0.164989
0.998529, 0.340602, 6, 2.84757, 0.638061, 0.628521, 0.109925
0.978568, 0.340604, 6, 2.87276, 0.5911, 0.590002, 0.0360109
0.958553, 0.340621, 6, 2.92393, 0.595152, 0.59398, -0.037334
0.938478, 0.340652, 6, 2.99831, 0.640761, 0.634089, -0.0922284
0.918371, 0.340654, 6, 3.08615, 0.705416, 0.695712, -0.116601
0.898271, 0.34069, 6, 3.17714, 0.766801, 0.759348, -0.10665
0.878227, 0.340689, 6, 3.2638, 0.809241, 0.806495, -0.0666127
0.85822, 0.340677, 6, 3.34231, 0.827837, 0.827729, -0.0134058
0.838272, 0.340683, 6, 3.41175, 0.831674, 0.831453, 0.0191861
0.818374, 0.340649, 6, 3.47936, 0.845823, 0.845822, -0.00141449
0.798464, 0.34062, 6, 3.56085, 0.901186, 0.898473, -0.0698704
0.778546, 0.340617, 6, 3.66478, 0.999647, 0.989876, -0.139426
0.758586, 0.340626, 6, 3.78096, 1.1091, 1.09563, -0.172338
0.738558, 0.340643, 6, 3.89577, 1.20879, 1.19658, -0.171353
0.718461, 0.340666, 6, 4.00206, 1.29491, 1.28632, -0.148862
0.69835, 0.340708, 6, 4.09365, 1.35848, 1.35425, -0.107132
0.678259, 0.340734, 6, 4.16784, 1.38889, 1.3879, -0.0524904
0.658192, 0.340747, 6, 4.22597, 1.38259, 1.38257, 0.00746808
0.638224, 0.340705, 6, 4.26951, 1.34356, 1.34198, 0.0650759
0.618279, 0.34069, 6, 4.29982, 1.28395, 1.27909, 0.111594
0.598383, 0.340678, 6, 4.3169, 1.22319, 1.21415, 0.148474
0.578478, 0.340631, 6, 4.3204, 1.16454, 1.15208, 0.16993
0.558566, 0.340631, 6, 4.31167, 1.09417, 1.08487, 0.142398
0.538585, 0.340631, 6, 4.30126, 1.02445, 1.02293, 0.0559042
0.518571, 0.340658, 6, 4.30378, 0.999176, 0.998248, -0.0430562
0.498503, 0.340706, 6, 4.32072, 1.03899, 1.03258, -0.115292
0.478449, 0.340804, 6, 4.34436, 1.12612, 1.11322, -0.169991
0.458385, 0.340903, 6, 4.36919, 1.23081, 1.21185, -0.215193
0.438361, 0.340993, 6, 4.39429, 1.33421, 1.31083, -0.24872
0.418508, 0.341091, 6, 4.42282, 1.43579, 1.40994, -0.271248
0.398578, 0.340921, 6, 4.45741, 1.53094, 1.50698, -0.269813
0.378676, 0.340436, 6, 4.49446, 1.60891, 1.59018, -0.244793
0.358919, 0.339612, 6, 4.54276, 1.66785, 1.65533, -0.203962
0.339246, 0.338727, 6, 4.59317, 1.70786, 1.70127, -0.149946
0.31947, 0.338386, 6, 4.66611, 1.71901, 1.71662, -0.0905602
0.299374, 0.337632, 6, 4.72933, 1.72955, 1.7294, -0.0226326
0.27893, 0.336705, 6, 4.82001, 1.71815, 1.71771, 0.0389084
0.258061, 0.336655, 6, 4.91591, 1.6676, 1.66549, 0.0839918
0.23687, 0.337467, 6, 5.00782, 1.6514, 1.64245, 0.171674
0.218417, 0.34171, 6, 5.12924, 1.56039, 1.54842, 0.19291
0.200027, 0.339464, 6, 5.22166, 1.52411, 1.50354, 0.249565
0.179665, 0.340197, 6, 5.34185, 1.36518, 1.34077, 0.256996
0.158702, 0.338536, 6, 5.43937, 1.2987, 1.26327, 0.30127
0.137707, 0.335643, 6, 5.53827, 1.20095, 1.16899, 0.275249
0.117274, 0.338147, 6, 5.606, 1.13161, 1.10338, 0.251179
0.099903, 0.343116, 6, 5.65201, 0.97807, 0.960469, 0.184718
0.068017, 0.216447, 6, 6.21191, 1.3892, 1.386, 0.0943718
0.101808, 0.069864, 6, 5.62635, 0.983666, 0.968266, -0.173374
0.088509, 0.172982, 6, 6.26457, 1.30841, 1.30153, -0.133997
0.162414, 0.071502, 6, 5.36921, 1.30741, 1.27863, -0.272824
2.13931, 0.066822, 6, 0.11427, 0.872679, 0.868883, -0.081305
0.070547, 0.290659, 6, 5.86374, 1.24741, 1.23692, 0.161464
0.141539, 0.070937, 6, 5.47132, 1.17842, 1.14543, -0.276869
2.11828, 0.326607, 6, 0.155339, 0.87938, 0.871111, -0.12031
0.140599, 0.107221, 6, 5.51783, 1.55834, 1.44654, -0.57961
2.09648, 0.333202, 6, 0.220561, 0.878246, 0.871047, -0.112222
0.299166, 0.136337, 6, 4.39298, 0.698894, 0.673555, 0.186484
0.108342, 0.131116, 6, 5.89621, 1.37269, 1.31113, -0.406445
0.084551, 0.336993, 6, 5.68702, 0.992014, 0.976477, 0.174883
0.066393, 0.273249, 6, 5.94553, 1.31951, 1.30822, 0.172194
0.224506, 0.086554, 6, 4.89772, 1.72725, 1.71487, -0.206363
0.088239, 0.221171, 6, 6.315, 1.31411, 1.30715, 0.135121
0.260565, 0.105514, 6, 4.55031, 2.12143, 2.11962, -0.0876211
0.313057, 0.17555, 6, 4.33502, 0.356191, -0.227832, 0.273797
0.10697, 0.261502, 6, 6.01395, 1.40291, 1.33391, 0.434562
0.135961, 0.293171, 6, 5.59557, 1.60742, 1.48902, 0.605498
0.174685, 0.30726, 6, 5.22574, 1.68368, 1.60319, 0.514368
0.21763, 0.318619, 6, 5.02876, 1.7257, 1.70405, 0.272553
0.259608, 0.296813, 6, 4.6597, 2.18226, 2.17441, 0.184853
0.291303, 0.266794, 6, 4.40989, 0.963775, 0.960695, 0.0769821
0.309702, 0.226795, 6, 4.22974, 0.390292, 0.0410274, 0.38813
0.173172, 0.09015, 6, 5.21092, 1.59657, 1.53176, -0.450255
0.270187, 0.08739, 6, 4.75813, 1.80372, 1.80339, -0.0345364
0.310579, 0.088592, 6, 4.72785, 1.82998, 1.82926, 0.0513535
0.330841, 0.087909, 6, 4.66692, 1.84639, 1.84554, 0.0561487
0.350859, 0.087922, 6, 4.71408, 1.80965, 1.80894, 0.0508733
0.371142, 0.087332, 6, 4.71543, 1.7937, 1.79326, 0.0395305
0.39144, 0.086737, 6, 4.71464, 1.7903, 1.79003, 0.0310179
0.411573, 0.086452, 6, 4.69003, 1.80362, 1.80346, 0.0234446
0.431619, 0.086404, 6, 4.65066, 1.82045, 1.81943, 0.0611606
0.451526, 0.086516, 6, 4.59387, 1.84903, 1.84509, 0.120777
0.471402, 0.086635, 6, 4.52785, 1.87952, 1.87296, 0.156838
0.491264, 0.08671, 6, 4.4649, 1.87841, 1.85963, 0.264966
0.511162, 0.086767, 6, 4.39098, 1.8373, 1.79764, 0.379677
0.531109, 0.086797, 6, 4.3157, 1.77547, 1.72956, 0.401136
0.551088, 0.086797, 6, 4.24455, 1.68038, 1.6231, 0.435008
0.571153, 0.086817, 6, 4.15067, 1.51776, 1.46114, 0.41071
0.591221, 0.08674, 6, 4.06704, 1.34758, 1.31059, 0.313577
0.611327, 0.08674, 6, 3.99183, 1.21268, 1.17953, 0.281576
0.631398, 0.086749, 6, 3.89718, 1.07157, 1.04849, 0.221186
0.651442, 0.086684, 6, 3.82522, 0.954605, 0.953732, 0.0408182
0.671405, 0.086719, 6, 3.8004, 0.909934, 0.902797, -0.113747
0.691335, 0.086726, 6, 3.77847, 0.858384, 0.849152, -0.125552
0.711243, 0.086764, 6, 3.73185, 0.769245, 0.767645, -0.0495927
0.731143, 0.086767, 6, 3.67314, 0.678003, 0.677899, 0.0118793
0.751095, 0.086794, 6, 3.62029, 0.614526, 0.614422, 0.0113162
0.7711, 0.086813, 6, 3.58327, 0.602917, 0.601277, -0.044444
0.791124, 0.086785, 6, 3.56362, 0.657307, 0.645926, -0.121786
0.811198, 0.086741, 6, 3.55415, 0.761941, 0.739092, -0.185198
0.831309, 0.086692, 6, 3.54394, 0.890041, 0.864389, -0.212144
0.851392, 0.08672, 6, 3.52327, 1.02182, 1.00248, -0.197868
0.871454, 0.086701, 6, 3.4886, 1.14321, 1.13348, -0.148783
0.891438, 0.086724, 6, 3.44004, 1.2409, 1.23843, -0.0782851
0.911391, 0.086743, 6, 3.38005, 1.29818, 1.29818, -0.00185834
0.931292, 0.086722, 6, 3.31033, 1.30416, 1.30279, 0.0597389
0.951187, 0.086764, 6, 3.23327, 1.26585, 1.26259, 0.0907967
0.971116, 0.08679, 6, 3.15352, 1.20632, 1.20252, 0.0956245
0.991091, 0.086793, 6, 3.07423, 1.14844, 1.14414, 0.0992236
1.01109, 0.086759, 6, 2.9929, 1.09758, 1.09099, 0.120099
1.03116, 0.086718, 6, 2.90524, 1.04661, 1.03496, 0.155666
1.05128, 0.086672, 6, 2.80868, 0.987266, 0.967978, 0.194201
1.07137, 0.086698, 6, 2.70196, 0.915828, 0.887658, 0.225398
1.09142, 0.086698, 6, 2.58466, 0.829942, 0.794888, 0.238657
1.11143, 0.08669, 6, 2.46026, 0.731078, 0.69662, 0.221803
1.13137, 0.086719, 6, 2.339, 0.628208, 0.606204, 0.16481
1.15128, 0.086724, 6, 2.23696, 0.544141, 0.539998, 0.0670196
1.17118, 0.086724, 6, 2.17044, 0.517454, 0.514149, -0.0583882
1.19109, 0.086721, 6, 2.14632, 0.569371, 0.538392, -0.18525
1.21109, 0.086777, 6, 2.15642, 0.6758, 0.613529, -0.28335
1.23112, 0.086746, 6, 2.18081, 0.797718, 0.72724, -0.327837
1.2512, 0.086702, 6, 2.19773, 0.914922, 0.86013, -0.311863
1.27132, 0.086718, 6, 2.19444, 1.01964, 0.989106, -0.247672
1.2914, 0.0867, 6, 2.16899, 1.10487, 1.09333, -0.159289
1.31146, 0.086674, 6, 2.12584, 1.16335, 1.16117, -0.0711525
1.33144, 0.086694, 6, 2.0704, 1.19153, 1.19153, 0.000415472
1.35139, 0.086703, 6, 2.00739, 1.19085, 1.18977, 0.0506663
1.3713, 0.086745, 6, 1.93989, 1.16833, 1.16543, 0.0821456
1.3912, 0.086756, 6, 1.86995, 1.13114, 1.12659, 0.101381
1.41111, 0.086757, 6, 1.79809, 1.08575, 1.07949, 0.116403
1.43106, 0.086749, 6, 1.72312, 1.03556, 1.02688, 0.13378
1.45112, 0.086798, 6, 1.64242, 0.980605, 0.968009, 0.156667
1.47118, 0.086753, 6, 1.5536, 0.917603, 0.899466, 0.181541
1.49128, 0.086694, 6, 1.45532, 0.845564, 0.821991, 0.198266
1.51136, 0.086708, 6, 1.35018, 0.766405, 0.741185, 0.194991
1.53141, 0.086661, 6, 1.24572, 0.68643, 0.666561, 0.163956
1.55139, 0.08671, 6, 1.15273, 0.619828, 0.610785, 0.105491
1.57134, 0.086697, 6, 1.08132, 0.582137, 0.581459, 0.0280922
1.59125, 0.086694, 6, 1.03685, 0.585476, 0.582901, -0.0548583
1.61117, 0.086765, 6, 1.01787, 0.627946, 0.614371, -0.129862
1.63113, 0.086789, 6, 1.01777, 0.69636, 0.671175, -0.185585
1.65111, 0.086774, 6, 1.02682, 0.777406, 0.747107, -0.21492
1.67116, 0.086774, 6, 1.03539, 0.861965, 0.834502, -0.215845
1.69124, 0.086737, 6, 1.0363, 0.942527, 0.923046, -0.190639
1.71134, 0.086721, 6, 1.02572, 1.01296, 1.00227, -0.146775
1.73142, 0.086685, 6, 1.00306, 1.06683, 1.0627, -0.0937527
1.75145, 0.086691, 6, 0.96958, 1.10051, 1.09974, -0.0413942
1.77144, 0.086686, 6, 0.927504, 1.11305, 1.11304, 0.0047245
1.79137, 0.086688, 6, 0.878778, 1.10755, 1.10672, 0.0428874
1.81127, 0.086692, 6, 0.824784, 1.0881, 1.08549, 0.0752411
1.83118, 0.086758, 6, 0.765472, 1.05837, 1.0532, 0.104423
1.85109, 0.086747, 6, 0.700298, 1.01876, 1.01025, 0.131402
1.87106, 0.086729, 6, 0.628318, 0.970487, 0.958152, 0.15424
1.89112, 0.086765, 6, 0.549173, 0.914733, 0.899106, 0.168358
1.91119, 0.086725, 6, 0.464998, 0.852657, 0.835811, 0.168651
1.93129, 0.086677, 6, 0.379754, 0.789575, 0.774985, 0.151085
1.95135, 0.086687, 6, 0.29964, 0.732744, 0.723596, 0.115426
1.97139, 0.086637, 6, 0.231258, 0.69007, 0.687011, 0.0649031
1.99139, 0.08661, 6, 0.179549, 0.670073, 0.670047, 0.0059509
2.01132, 0.086675, 6, 0.146483, 0.676636, 0.674479, -0.0539746
2.0313, 0.086781, 6, 0.130472, 0.70813, 0.699785, -0.108397
2.0512, 0.086903, 6, 0.127693, 0.758388, 0.743338, -0.15034
2.07081, 0.086529, 6, 0.132278, 0.815921, 0.797342, -0.173123
2.09043, 0.085889, 6, 0.137141, 0.87701, 0.858979, -0.176921
2.11072, 0.08654, 6, 0.135984, 0.946595, 0.932004, -0.165564
0.190228, 0.322078, 6, 5.18791, 1.69825, 1.65958, 0.360374
0.283764, 0.293729, 6, 4.51229, 2.14459, 2.14352, 0.0679895
0.318204, 0.151699, 6, 4.41412, 0.252276, 0.0593365, 0.245198
0.150719, 0.315099, 6, 5.49523, 1.51648, 1.46027, 0.409058
2.1194, 0.181794, 6, 0.107827, 1.6018, 1.55921, -0.366898
0.249181, 0.08741, 6, 4.75823, 1.82759, 1.82416, -0.111898
0.088783, 0.146673, 6, 6.07233, 1.2699, 1.25607, -0.186872
0.086946, 0.124686, 6, 5.87952, 1.2867, 1.2604, -0.258815
0.082449, 0.106143, 6, 5.78012, 1.20424, 1.18503, -0.214276
0.088186, 0.247682, 6, 6.13999, 1.30952, 1.29469, 0.196505
0.151564, 0.089168, 6, 5.4334, 1.46029, 1.40882, -0.384282
1.98722, 0.323289, 6, 0.49835, 1.15181, 1.15166, -0.0183768
2.118, 0.104366, 6, 0.131863, 1.08702, 1.0655, -0.215249
1.96764, 0.323264, 6, 0.532133, 1.14306, 1.14278, 0.025334
2.11989, 0.201356, 6, 0.10543, 1.64398, 1.60173, -0.370288
2.11883, 0.162587, 6, 0.113517, 1.51036, 1.46949, -0.349001
0.324543, 0.211804, 6, 4.16861, 0.396555, -0.122552, 0.377143
2.11989, 0.220527, 6, 0.10735, 1.63482, 1.59527, -0.357431
2.11993, 0.240065, 6, 0.112559, 1.571, 1.53594, -0.330074
2.11997, 0.25996, 6, 0.120365, 1.45216, 1.4229, -0.290036
2.11961, 0.280059, 6, 0.130573, 1.29626, 1.27328, -0.243003
2.11886, 0.301252, 6, 0.143292, 1.1064, 1.09052, -0.18674
2.00643, 0.323263, 6, 0.458978, 1.1449, 1.14352, -0.0561065
0.119988, 0.108199, 6, 5.68627, 1.32815, 1.28699, -0.328111
2.02552, 0.323257, 6, 0.414979, 1.12383, 1.12044, -0.087192
0.087886, 0.087043, 6, 5.70161, 1.09177, 1.07597, -0.185123
1.94795, 0.323229, 6, 0.558713, 1.11751, 1.11511, 0.0731791
1.92821, 0.323225, 6, 0.577153, 1.07544, 1.06891, 0.118358
1.90838, 0.323218, 6, 0.586632, 1.02171, 1.00976, 0.155811
1.88844, 0.323123, 6, 0.587867, 0.961368, 0.944523, 0.179176
1.86849, 0.323138, 6, 0.583606, 0.897736, 0.878746, 0.183672
1.84847, 0.32317, 6, 0.578003, 0.836142, 0.819121, 0.167847
1.82836, 0.32318, 6, 0.57697, 0.782373, 0.771047, 0.132644
1.80824, 0.32319, 6, 0.586921, 0.74287, 0.738417, 0.081216
1.78814, 0.323291, 6, 0.613576, 0.724008, 0.723758, 0.0190301
1.7681, 0.32328, 6, 0.659633, 0.732009, 0.730566, -0.0459391
1.74811, 0.323283, 6, 0.72488, 0.765084, 0.757812, -0.105239
1.72818, 0.323249, 6, 0.804952, 0.817464, 0.80352, -0.150343
1.70828, 0.323241, 6, 0.893224, 0.87947, 0.861707, -0.175867
1.68837, 0.323203, 6, 0.982833, 0.94364, 0.92605, -0.181351
1.66846, 0.323206, 6, 1.06875, 1.00429, 0.989609, -0.171093
1.64846, 0.323184, 6, 1.14914, 1.06037, 1.04938, -0.152302
1.62843, 0.323211, 6, 1.22377, 1.11063, 1.10294, -0.130465
1.60832, 0.323218, 6, 1.29389, 1.15488, 1.1499, -0.107149
1.58821, 0.323212, 6, 1.36001, 1.18898, 1.18638, -0.0786214
1.56813, 0.323258, 6, 1.42127, 1.20552, 1.20491, -0.0385204
1.54808, 0.323313, 6, 1.47577, 1.19746, 1.19734, 0.0166898
1.52811, 0.323269, 6, 1.52061, 1.16173, 1.15868, 0.0842181
1.50817, 0.323287, 6, 1.55309, 1.09981, 1.08881, 0.155206
1.48827, 0.323243, 6, 1.57092, 1.02016, 0.99699, 0.216208
1.46835, 0.323188, 6, 1.57405, 0.931051, 0.895659, 0.254264
1.44845, 0.323228, 6, 1.56641, 0.839307, 0.798214, 0.259403
1.42844, 0.323192, 6, 1.55587, 0.752081, 0.716423, 0.228833
1.40837, 0.323169, 6, 1.55446, 0.678851, 0.658474, 0.165077
1.38831, 0.323249, 6, 1.5747, 0.634752, 0.629985, 0.0776422
1.3682, 0.32325, 6, 1.62421, 0.635197, 0.634944, -0.0179066
1.34812, 0.323287, 6, 1.70344, 0.67988, 0.671784, -0.104612
1.32809, 0.323283, 6, 1.80409, 0.753854, 0.735007, -0.167515
1.3081, 0.323292, 6, 1.91419, 0.837682, 0.813418, -0.200153
1.28817, 0.32326, 6, 2.02273, 0.919128, 0.895817, -0.205689
1.26828, 0.323252, 6, 2.12412, 0.992783, 0.973575, -0.194342
1.24836, 0.323214, 6, 2.21762, 1.0595, 1.04474, -0.176201
1.22841, 0.323172, 6, 2.30462, 1.12064, 1.10969, -0.15624
1.20846, 0.323226, 6, 2.38634, 1.17517, 1.1674, -0.134898
1.18839, 0.323209, 6, 2.46444, 1.22309, 1.21799, -0.111638
1.16829, 0.323203, 6, 2.53998, 1.25979, 1.25708, -0.082558
1.1482, 0.323289, 6, 2.61271, 1.27835, 1.27773, -0.0397741
1.12811, 0.323284, 6, 2.68079, 1.27287, 1.27266, 0.0230155
1.10807, 0.323302, 6, 2.74077, 1.23738, 1.23311, 0.102706
1.0881, 0.323275, 6, 2.78827, 1.1737, 1.15888, 0.185874
1.06817, 0.323267, 6, 2.81846, 1.08607, 1.05587, 0.254319
1.04826, 0.323225, 6, 2.8282, 0.978955, 0.934992, 0.290072
1.02834, 0.323177, 6, 2.82113, 0.857274, 0.810729, 0.278633
1.00844, 0.323225, 6, 2.8109, 0.734581, 0.702531, 0.214617
0.988457, 0.323207, 6, 2.81676, 0.64089, 0.631228, 0.110869
0.968448, 0.323235, 6, 2.85422, 0.60836, 0.608328, -0.00620876
0.948342, 0.323193, 6, 2.92497, 0.640563, 0.631723, -0.106052
0.928246, 0.323243, 6, 3.01797, 0.707815, 0.688012, -0.166256
0.908141, 0.32329, 6, 3.11774, 0.778774, 0.758657, -0.175865
0.888096, 0.323287, 6, 3.21279, 0.836848, 0.825727, -0.135972
0.868099, 0.323291, 6, 3.29828, 0.879394, 0.876938, -0.0656746
0.848164, 0.323252, 6, 3.3721, 0.916146, 0.916113, -0.00785235
0.828251, 0.323202, 6, 3.43688, 0.966299, 0.966164, -0.0161633
0.80837, 0.323245, 6, 3.50773, 1.05792, 1.05284, -0.103462
0.788438, 0.323223, 6, 3.60242, 1.19803, 1.17931, -0.210948
0.768487, 0.323244, 6, 3.71507, 1.34444, 1.31758, -0.267442
0.748417, 0.323206, 6, 3.82885, 1.46908, 1.44397, -0.270493
0.728328, 0.323226, 6, 3.93637, 1.56666, 1.5477, -0.242977
0.708234, 0.323275, 6, 4.03339, 1.62208, 1.61207, -0.17991
0.688153, 0.323292, 6, 4.11536, 1.61706, 1.61479, -0.0855108
