x, y, t, p, sqrt(u^2+v^2), u, v
1.5814, 0.069318, 7, 1.33687, 0.928747, 0.924533, -0.0883693
1.60132, 0.069328, 7, 1.30692, 0.965635, 0.9643, -0.0507486
1.62123, 0.069343, 7, 1.26739, 0.982151, 0.982016, -0.0163107
1.64116, 0.069359, 7, 1.22016, 0.98123, 0.98115, 0.0124934
1.66114, 0.069359, 7, 1.16695, 0.967046, 0.966378, 0.0359168
1.68118, 0.069352, 7, 1.10886, 0.943513, 0.941828, 0.0563574
1.70127, 0.069323, 7, 1.04605, 0.912518, 0.909329, 0.0762197
1.72137, 0.069293, 7, 0.977873, 0.874282, 0.868943, 0.0964746
1.74148, 0.06926, 7, 0.903397, 0.828149, 0.820139, 0.1149
1.76151, 0.069257, 7, 0.822935, 0.77466, 0.76408, 0.12759
1.78151, 0.069265, 7, 0.738034, 0.71585, 0.704023, 0.129585
1.80142, 0.069313, 7, 0.653118, 0.656742, 0.646097, 0.117768
1.82133, 0.069324, 7, 0.573655, 0.603661, 0.59675, 0.0910854
1.84122, 0.069332, 7, 0.506156, 0.56534, 0.562936, 0.0520801
1.86115, 0.069368, 7, 0.455254, 0.549486, 0.549456, 0.0057489
1.88112, 0.069362, 7, 0.423192, 0.559197, 0.557706, -0.040813
1.90115, 0.069347, 7, 0.408414, 0.59279, 0.587177, -0.0813815
1.92123, 0.069344, 7, 0.406549, 0.643485, 0.634026, -0.109928
1.94134, 0.0693, 7, 0.411612, 0.703184, 0.692238, -0.12359
1.96145, 0.069259, 7, 0.41744, 0.764028, 0.754308, -0.121486
1.98146, 0.069264, 7, 0.41903, 0.820038, 0.813103, -0.106424
2.00149, 0.069285, 7, 0.413518, 0.866131, 0.862227, -0.0821443
2.02142, 0.069354, 7, 0.399529, 0.898586, 0.89705, -0.0525168
2.04132, 0.069434, 7, 0.377319, 0.916842, 0.916559, -0.0228047
2.06106, 0.069372, 7, 0.347547, 0.919349, 0.919336, 0.0049832
2.08083, 0.069286, 7, 0.311253, 0.908988, 0.908514, 0.0293641
2.10058, 0.069229, 7, 0.268973, 0.888464, 0.887061, 0.0499085
2.12051, 0.069557, 7, 0.221475, 0.863635, 0.861118, 0.0658829
2.13555, 0.151381, 7, 0.157788, 1.48564, 1.46381, 0.253722
0.069347, 0.309599, 7, 5.69732, 1.16363, 1.15051, 0.17425
0.066745, 0.07371, 7, 5.73683, 0.940079, 0.930931, -0.130831
2.13516, 0.111369, 7, 0.186814, 1.20092, 1.18924, 0.16711
0.070195, 0.235383, 7, 6.10048, 1.3862, 1.36802, 0.223783
0.068678, 0.346945, 7, 5.6064, 0.859015, 0.850717, 0.119116
0.067967, 0.328639, 7, 5.63868, 1.04069, 1.02665, 0.170318
0.069702, 0.25568, 7, 5.98849, 1.38406, 1.36552, 0.225802
0.074219, 0.19644, 7, 6.26347, 1.3175, 1.31748, 0.00619723
0.068143, 0.176056, 7, 6.1744, 1.37275, 1.36918, -0.0989802
0.070451, 0.157144, 7, 6.08638, 1.36025, 1.34376, -0.211147
0.069978, 0.136482, 7, 5.9819, 1.32486, 1.3056, -0.225074
0.068155, 0.116403, 7, 5.88081, 1.22693, 1.21343, -0.181526
0.067778, 0.095706, 7, 5.79583, 1.11296, 1.09869, -0.177643
2.13267, 0.088116, 7, 0.194674, 1.0064, 1.00035, 0.110183
2.13571, 0.132049, 7, 0.17507, 1.36091, 1.34375, 0.21539
0.22275, 0.066404, 7, 5.14376, 1.56186, 1.54814, -0.206557
0.121368, 0.070759, 7, 5.63678, 1.11789, 1.08556, -0.26689
2.13583, 0.170659, 7, 0.131306, 1.57272, 1.54698, 0.283388
2.13635, 0.190414, 7, 0.098355, 1.61633, 1.58801, 0.301269
2.1364, 0.209689, 7, 0.0654201, 1.61499, 1.58526, 0.308419
2.13658, 0.229508, 7, 0.0346856, 1.56343, 1.53309, 0.30652
2.13645, 0.249006, 7, 0.0124786, 1.46663, 1.43642, 0.296152
2.13617, 0.268735, 7, 0.000570339, 1.33442, 1.30611, 0.273423
2.13597, 0.289322, 7, -0.00154397, 1.16341, 1.13836, 0.240148
2.13568, 0.309575, 7, 0.00806761, 0.993328, 0.973501, 0.197473
2.13759, 0.327889, 7, 0.0192706, 0.865487, 0.851286, 0.156137
2.03647, 0.34036, 7, 0.144675, 0.679692, 0.678441, -0.0412324
2.07601, 0.337175, 7, 0.0592985, 0.689258, 0.688503, 0.0322697
2.01708, 0.340629, 7, 0.202455, 0.70665, 0.70314, -0.0703411
2.05616, 0.339436, 7, 0.0963792, 0.671549, 0.67152, -0.00626926
1.99747, 0.340703, 7, 0.26907, 0.745812, 0.740185, -0.0914424
1.97776, 0.340711, 7, 0.3403, 0.791483, 0.784706, -0.10335
1.95804, 0.340716, 7, 0.4123, 0.838952, 0.832354, -0.105013
1.93823, 0.340697, 7, 0.48244, 0.884669, 0.87919, -0.098303
1.91836, 0.340632, 7, 0.548624, 0.926232, 0.922334, -0.0848821
1.89848, 0.340618, 7, 0.609595, 0.960657, 0.958355, -0.066471
1.87858, 0.340613, 7, 0.665137, 0.98646, 0.985475, -0.0440786
1.85858, 0.340565, 7, 0.715001, 1.00188, 1.00172, -0.0177462
1.83855, 0.340581, 7, 0.758239, 1.00285, 1.00276, 0.0129387
1.81847, 0.340645, 7, 0.793753, 0.986892, 0.985771, 0.0470156
1.79836, 0.340671, 7, 0.820407, 0.953877, 0.950377, 0.0816474
1.77828, 0.340683, 7, 0.837692, 0.904937, 0.897977, 0.112018
1.75822, 0.340694, 7, 0.846303, 0.844059, 0.833511, 0.133023
1.73823, 0.340671, 7, 0.848816, 0.777263, 0.764558, 0.139955
1.71829, 0.340654, 7, 0.849622, 0.710779, 0.698724, 0.130349
1.69838, 0.340621, 7, 0.854628, 0.651938, 0.643569, 0.104123
1.67848, 0.340613, 7, 0.87024, 0.608362, 0.604996, 0.063912
1.65854, 0.340589, 7, 0.902057, 0.587794, 0.587607, 0.0148271
1.63857, 0.340596, 7, 0.953071, 0.594596, 0.593497, -0.0361268
1.61852, 0.340596, 7, 1.02278, 0.627352, 0.62211, -0.0809291
1.59845, 0.340635, 7, 1.10656, 0.67833, 0.668898, -0.112723
1.57834, 0.340688, 7, 1.1977, 0.737905, 0.726687, -0.128179
1.55825, 0.340708, 7, 1.28937, 0.798341, 0.787926, -0.128534
1.53822, 0.340695, 7, 1.37718, 0.854808, 0.846501, -0.118883
1.51821, 0.340701, 7, 1.45972, 0.905686, 0.899553, -0.105219
1.49828, 0.340658, 7, 1.53731, 0.952477, 0.948053, -0.0916942
1.47839, 0.340664, 7, 1.61127, 0.995105, 0.991973, -0.0788961
1.45848, 0.340629, 7, 1.68229, 1.03331, 1.03135, -0.0635979
1.43853, 0.340598, 7, 1.74984, 1.06222, 1.06142, -0.0412969
1.41858, 0.340622, 7, 1.81177, 1.07451, 1.07448, -0.00776048
1.39853, 0.340619, 7, 1.86548, 1.06413, 1.06344, 0.0381171
1.37844, 0.34063, 7, 1.90756, 1.02594, 1.02172, 0.0929446
1.35834, 0.340655, 7, 1.93486, 0.960264, 0.948783, 0.148047
1.33826, 0.340691, 7, 1.94627, 0.872812, 0.851818, 0.190283
1.31822, 0.34069, 7, 1.94444, 0.773477, 0.745297, 0.206879
1.29822, 0.340682, 7, 1.93771, 0.673752, 0.646464, 0.189805
1.27829, 0.34065, 7, 1.9388, 0.588933, 0.572002, 0.140199
1.25838, 0.340632, 7, 1.96091, 0.537113, 0.532771, 0.06816
1.23849, 0.340644, 7, 2.01173, 0.532777, 0.532681, -0.0101053
1.21855, 0.340616, 7, 2.09072, 0.57324, 0.567849, -0.0784367
1.19855, 0.340599, 7, 2.19005, 0.640928, 0.628446, -0.125876
1.17853, 0.340638, 7, 2.2986, 0.717352, 0.701664, -0.149203
1.15843, 0.340651, 7, 2.40767, 0.791786, 0.777026, -0.152168
1.13833, 0.340671, 7, 2.51157, 0.8592, 0.847519, -0.141195
1.11825, 0.340688, 7, 2.60842, 0.918146, 0.90994, -0.12248
1.0982, 0.340698, 7, 2.6982, 0.968624, 0.963362, -0.100832
1.07822, 0.340671, 7, 2.7819, 1.01246, 1.00921, -0.081058
1.05827, 0.34065, 7, 2.86164, 1.05224, 1.05022, -0.0652612
1.03838, 0.34066, 7, 2.93874, 1.08878, 1.08764, -0.0497928
1.01847, 0.340629, 7, 3.01256, 1.11753, 1.1172, -0.0271868
0.998529, 0.340602, 7, 3.08013, 1.12789, 1.12787, 0.00667175
0.978568, 0.340604, 7, 3.13841, 1.11136, 1.11032, 0.0482316
0.958553, 0.340621, 7, 3.1862, 1.06617, 1.06241, 0.0894322
0.938478, 0.340652, 7, 3.22217, 0.996527, 0.98901, 0.122171
0.918371, 0.340654, 7, 3.24672, 0.910609, 0.900108, 0.137891
0.898271, 0.34069, 7, 3.26335, 0.819411, 0.809264, 0.128554
0.878227, 0.340689, 7, 3.27947, 0.740112, 0.734278, 0.0927416
0.85822, 0.340677, 7, 3.30433, 0.691514, 0.690362, 0.0398923
0.838272, 0.340683, 7, 3.34393, 0.684338, 0.684257, -0.010505
0.818374, 0.340649, 7, 3.39787, 0.710622, 0.709702, -0.0361562
0.798464, 0.34062, 7, 3.46106, 0.74934, 0.749034, -0.0214042
0.778546, 0.340617, 7, 3.52519, 0.780163, 0.779513, 0.0318594
0.758586, 0.340626, 7, 3.57973, 0.791676, 0.786215, 0.0928261
0.738558, 0.340643, 7, 3.61927, 0.783114, 0.776102, 0.104563
0.718461, 0.340666, 7, 3.65916, 0.782192, 0.781547, 0.0317574
0.69835, 0.340708, 7, 3.72772, 0.835956, 0.832077, -0.0804344
0.678259, 0.340734, 7, 3.82493, 0.929246, 0.916874, -0.151129
0.658192, 0.340747, 7, 3.9277, 1.02288, 1.00724, -0.1782
0.638224, 0.340705, 7, 4.03391, 1.13119, 1.11119, -0.211787
0.618279, 0.34069, 7, 4.14811, 1.26182, 1.23889, -0.23947
0.598383, 0.340678, 7, 4.25454, 1.3845, 1.36496, -0.231781
0.578478, 0.340631, 7, 4.34747, 1.48276, 1.46896, -0.201841
0.558566, 0.340631, 7, 4.42694, 1.54233, 1.5349, -0.151197
0.538585, 0.340631, 7, 4.49166, 1.55266, 1.54954, -0.0982693
0.518571, 0.340658, 7, 4.54851, 1.5338, 1.53281, -0.0552533
0.498503, 0.340706, 7, 4.591, 1.50405, 1.50405, 0.000794481
0.478449, 0.340804, 7, 4.61145, 1.45738, 1.45708, 0.0294172
0.458385, 0.340903, 7, 4.61848, 1.40663, 1.40663, 0.000756856
0.438361, 0.340993, 7, 4.61856, 1.37624, 1.37591, -0.0297491
0.418508, 0.341091, 7, 4.60918, 1.36922, 1.36809, -0.0557259
0.398578, 0.340921, 7, 4.5979, 1.38824, 1.38485, -0.0968506
0.378676, 0.340436, 7, 4.5904, 1.42771, 1.42235, -0.123597
0.358919, 0.339612, 7, 4.58783, 1.47762, 1.47186, -0.130442
0.339246, 0.338727, 7, 4.58741, 1.53164, 1.52641, -0.12638
0.31947, 0.338386, 7, 4.61441, 1.56822, 1.56465, -0.105822
0.299374, 0.337632, 7, 4.63336, 1.61252, 1.61147, -0.0584374
0.27893, 0.336705, 7, 4.68981, 1.62406, 1.62398, -0.015884
0.258061, 0.336655, 7, 4.77009, 1.60262, 1.60232, 0.0311265
0.23687, 0.337467, 7, 4.85214, 1.60689, 1.60232, 0.121081
0.218417, 0.34171, 7, 4.97233, 1.53579, 1.52763, 0.158106
0.200027, 0.339464, 7, 5.07455, 1.50873, 1.49252, 0.220561
0.179665, 0.340197, 7, 5.20392, 1.35051, 1.33156, 0.22544
0.158702, 0.338536, 7, 5.31557, 1.29339, 1.26208, 0.282872
0.137707, 0.335643, 7, 5.42607, 1.20262, 1.17359, 0.262643
0.117274, 0.338147, 7, 5.50474, 1.13455, 1.10746, 0.24645
0.099903, 0.343116, 7, 5.55754, 0.981818, 0.964816, 0.181923
0.068017, 0.216447, 7, 6.18345, 1.38861, 1.38524, 0.0966972
0.101808, 0.069864, 7, 5.68486, 0.979188, 0.963425, -0.17499
0.088509, 0.172982, 7, 6.26823, 1.30671, 1.30088, -0.123336
0.162414, 0.071502, 7, 5.466, 1.31561, 1.28168, -0.296848
2.13931, 0.066822, 7, 0.17189, 0.805951, 0.803032, 0.0685339
0.070547, 0.290659, 7, 5.792, 1.25005, 1.23859, 0.168899
0.141539, 0.070937, 7, 5.55187, 1.17743, 1.14116, -0.289994
2.11828, 0.326607, 7, 0.0180149, 0.825467, 0.815822, 0.125818
0.140599, 0.107221, 7, 5.59124, 1.56247, 1.4422, -0.601129
2.09648, 0.333202, 7, 0.0335598, 0.736913, 0.73259, 0.0797024
0.299166, 0.136337, 7, 4.61724, 0.570137, 0.566222, -0.0666984
0.108342, 0.131116, 7, 5.9372, 1.37487, 1.31116, -0.413685
0.084551, 0.336993, 7, 5.59855, 0.996219, 0.980417, 0.176734
0.066393, 0.273249, 7, 5.88198, 1.32179, 1.30945, 0.180179
0.224506, 0.086554, 7, 5.04762, 1.76213, 1.7417, -0.267563
0.088239, 0.221171, 7, 6.27975, 1.31565, 1.30756, 0.145629
0.260565, 0.105514, 7, 4.73611, 2.11728, 2.10932, -0.183421
0.313057, 0.17555, 7, 4.4398, 0.293495, -0.0435146, -0.290251
0.10697, 0.261502, 7, 5.94268, 1.39936, 1.33275, 0.426587
0.135961, 0.293171, 7, 5.49246, 1.60259, 1.49269, 0.583242
0.174685, 0.30726, 7, 5.08464, 1.68289, 1.61181, 0.483929
0.21763, 0.318619, 7, 4.86098, 1.69196, 1.67895, 0.209473
0.259608, 0.296813, 7, 4.45789, 2.16116, 2.15973, 0.0785644
0.291303, 0.266794, 7, 4.11286, 1.14057, 1.13507, -0.111822
0.309702, 0.226795, 7, 4.12276, 0.198547, -0.137793, -0.142948
0.173172, 0.09015, 7, 5.31935, 1.59667, 1.52453, -0.474527
0.270187, 0.08739, 7, 4.89243, 1.88116, 1.87749, -0.117334
0.310579, 0.088592, 7, 4.75593, 1.9815, 1.98136, -0.0239763
0.330841, 0.087909, 7, 4.60997, 2.03619, 2.03592, 0.0328166
0.350859, 0.087922, 7, 4.57612, 2.0199, 2.01682, 0.11157
0.371142, 0.087332, 7, 4.48663, 2.01589, 2.00738, 0.185106
0.39144, 0.086737, 7, 4.42752, 1.97534, 1.95517, 0.281614
0.411573, 0.086452, 7, 4.37178, 1.92235, 1.88747, 0.364525
0.431619, 0.086404, 7, 4.33173, 1.85167, 1.80366, 0.418908
0.451526, 0.086516, 7, 4.29968, 1.75429, 1.69377, 0.456813
0.471402, 0.086635, 7, 4.26155, 1.61967, 1.55017, 0.469371
0.491264, 0.08671, 7, 4.22423, 1.47319, 1.4179, 0.399828
0.511162, 0.086767, 7, 4.19664, 1.32638, 1.28478, 0.329602
0.531109, 0.086797, 7, 4.14603, 1.17177, 1.13081, 0.307083
0.551088, 0.086797, 7, 4.08152, 1.04787, 1.02935, 0.196133
0.571153, 0.086817, 7, 4.0526, 1.02083, 1.02075, -0.0133533
0.591221, 0.08674, 7, 4.05825, 1.04169, 1.02953, -0.158721
0.611327, 0.08674, 7, 4.05681, 1.01101, 0.994157, -0.18383
0.631398, 0.086749, 7, 4.03856, 0.949366, 0.935277, -0.162949
0.651442, 0.086684, 7, 4.01724, 0.912912, 0.900153, -0.152093
0.671405, 0.086719, 7, 4.00091, 0.926393, 0.913171, -0.155957
0.691335, 0.086726, 7, 3.98794, 0.993819, 0.980759, -0.160589
0.711243, 0.086764, 7, 3.97012, 1.10233, 1.09203, -0.150336
0.731143, 0.086767, 7, 3.93978, 1.22886, 1.22402, -0.109025
0.751095, 0.086794, 7, 3.89362, 1.34348, 1.34302, -0.0351236
0.7711, 0.086813, 7, 3.83157, 1.41996, 1.41905, 0.0510865
0.791124, 0.086785, 7, 3.7555, 1.44206, 1.43622, 0.129563
0.811198, 0.086741, 7, 3.66654, 1.40264, 1.39044, 0.184563
0.831309, 0.086692, 7, 3.5675, 1.30325, 1.28941, 0.189461
0.851392, 0.08672, 7, 3.47018, 1.17674, 1.16857, 0.138351
0.871454, 0.086701, 7, 3.38477, 1.07331, 1.07039, 0.0791412
0.891438, 0.086724, 7, 3.30631, 1.01171, 1.00949, 0.0668492
0.911391, 0.086743, 7, 3.22327, 0.970933, 0.965064, 0.106587
0.931292, 0.086722, 7, 3.1311, 0.927009, 0.912162, 0.16525
0.951187, 0.086764, 7, 3.02862, 0.867191, 0.841083, 0.211187
0.971116, 0.08679, 7, 2.91645, 0.788804, 0.75512, 0.228047
0.991091, 0.086793, 7, 2.7994, 0.696956, 0.665515, 0.206971
1.01109, 0.086759, 7, 2.68847, 0.603833, 0.58667, 0.142941
1.03116, 0.086718, 7, 2.60013, 0.538038, 0.536766, 0.0369819
1.05128, 0.086672, 7, 2.54985, 0.541562, 0.533216, -0.0947059
1.07137, 0.086698, 7, 2.54113, 0.625166, 0.584915, -0.220696
1.09142, 0.086698, 7, 2.56024, 0.751071, 0.685705, -0.306456
1.11143, 0.08669, 7, 2.58297, 0.88118, 0.816708, -0.330857
1.13137, 0.086719, 7, 2.58916, 0.997913, 0.953301, -0.295038
1.15128, 0.086724, 7, 2.57099, 1.0941, 1.07236, -0.216983
1.17118, 0.086724, 7, 2.53099, 1.16486, 1.1583, -0.123507
1.19109, 0.086721, 7, 2.47565, 1.20579, 1.20519, -0.0378206
1.21109, 0.086777, 7, 2.41065, 1.21766, 1.21736, 0.0268574
1.23112, 0.086746, 7, 2.34052, 1.20429, 1.2023, 0.0693516
1.2512, 0.086702, 7, 2.26768, 1.17317, 1.16925, 0.0959337
1.27132, 0.086718, 7, 2.19295, 1.13074, 1.12491, 0.114655
1.2914, 0.0867, 7, 2.11594, 1.08044, 1.07232, 0.132176
1.31146, 0.086674, 7, 2.03471, 1.02389, 1.01242, 0.152819
1.33144, 0.086694, 7, 1.94678, 0.960717, 0.944342, 0.176618
1.35139, 0.086703, 7, 1.84961, 0.888235, 0.866038, 0.197331
1.3713, 0.086745, 7, 1.74308, 0.806276, 0.779738, 0.20516
1.3912, 0.086756, 7, 1.63144, 0.71809, 0.692897, 0.18854
1.41111, 0.086757, 7, 1.52421, 0.633244, 0.617131, 0.14194
1.43106, 0.086749, 7, 1.43376, 0.569064, 0.565023, 0.0676956
1.45112, 0.086798, 7, 1.37009, 0.546211, 0.545732, -0.0228683
1.47118, 0.086753, 7, 1.33759, 0.572807, 0.561594, -0.112786
1.49128, 0.086694, 7, 1.3311, 0.639173, 0.611579, -0.185777
1.51136, 0.086708, 7, 1.33964, 0.727064, 0.689707, -0.230058
1.53141, 0.086661, 7, 1.35102, 0.821511, 0.785696, -0.239922
1.55139, 0.08671, 7, 1.35508, 0.91465, 0.888223, -0.218276
1.57134, 0.086697, 7, 1.34679, 0.998123, 0.98311, -0.172466
1.59125, 0.086694, 7, 1.32486, 1.06509, 1.05893, -0.114373
1.61117, 0.086765, 7, 1.29066, 1.11008, 1.10871, -0.0552297
1.63113, 0.086789, 7, 1.24671, 1.13014, 1.13013, -0.00351687
1.65111, 0.086774, 7, 1.19546, 1.12774, 1.12713, 0.0372369
1.67116, 0.086774, 7, 1.13892, 1.10895, 1.10682, 0.0687433
1.69124, 0.086737, 7, 1.07802, 1.07876, 1.07449, 0.0958788
1.71134, 0.086721, 7, 1.01237, 1.04057, 1.03325, 0.123163
1.73142, 0.086685, 7, 0.94046, 0.994202, 0.982714, 0.150702
1.75145, 0.086691, 7, 0.861248, 0.93951, 0.923198, 0.174312
1.77144, 0.086686, 7, 0.774826, 0.876484, 0.856434, 0.186397
1.79137, 0.086688, 7, 0.684193, 0.808282, 0.787861, 0.180543
1.81127, 0.086692, 7, 0.595152, 0.741259, 0.725267, 0.153144
1.83118, 0.086758, 7, 0.515167, 0.685185, 0.677025, 0.105435
1.85109, 0.086747, 7, 0.451791, 0.649408, 0.64795, 0.0434823
1.87106, 0.086729, 7, 0.409452, 0.642351, 0.641905, -0.0239338
1.89112, 0.086765, 7, 0.38827, 0.665372, 0.659562, -0.0877382
1.91119, 0.086725, 7, 0.385078, 0.711235, 0.697548, -0.138856
1.93129, 0.086677, 7, 0.39317, 0.772105, 0.752793, -0.171607
1.95135, 0.086687, 7, 0.405155, 0.839598, 0.819506, -0.182581
1.97139, 0.086637, 7, 0.414556, 0.906636, 0.890153, -0.172095
1.99139, 0.08661, 7, 0.416693, 0.968051, 0.957256, -0.144169
2.01132, 0.086675, 7, 0.409381, 1.0188, 1.01352, -0.103675
2.0313, 0.086781, 7, 0.392289, 1.05563, 1.05398, -0.0589337
2.0512, 0.086903, 7, 0.366487, 1.07502, 1.07493, -0.0140841
2.07081, 0.086529, 7, 0.334032, 1.07347, 1.07318, 0.0251138
2.09043, 0.085889, 7, 0.294459, 1.05489, 1.05329, 0.0580178
2.11072, 0.08654, 7, 0.248488, 1.0343, 1.03069, 0.0863601
0.190228, 0.322078, 7, 5.03743, 1.69185, 1.65928, 0.330381
0.283764, 0.293729, 7, 4.33498, 2.13774, 2.13712, -0.0517779
0.318204, 0.151699, 7, 4.52168, 0.337283, 0.244999, -0.231809
0.150719, 0.315099, 7, 5.37302, 1.51247, 1.46126, 0.390239
2.1194, 0.181794, 7, 0.14062, 1.60393, 1.58582, 0.240323
0.249181, 0.08741, 7, 4.90145, 1.88954, 1.87974, -0.192237
0.088783, 0.146673, 7, 6.09406, 1.26823, 1.25578, -0.177222
0.086946, 0.124686, 7, 5.91358, 1.28177, 1.25675, -0.252049
0.082449, 0.106143, 7, 5.82012, 1.20195, 1.18327, -0.211085
0.088186, 0.247682, 7, 6.08628, 1.31065, 1.29414, 0.207347
0.151564, 0.089168, 7, 5.52145, 1.4665, 1.40922, -0.405885
1.98722, 0.323289, 7, 0.299877, 0.918439, 0.907445, -0.141679
2.118, 0.104366, 7, 0.230526, 1.17697, 1.16993, 0.128591
1.96764, 0.323264, 7, 0.373857, 0.972507, 0.960775, -0.1506
2.11989, 0.201356, 7, 0.100015, 1.61408, 1.59472, 0.249203
2.11883, 0.162587, 7, 0.176885, 1.55355, 1.53742, 0.223284
0.324543, 0.211804, 7, 4.2028, 0.416705, -0.284676, -0.304307
2.11989, 0.220527, 7, 0.061533, 1.58014, 1.56022, 0.250102
2.11993, 0.240065, 7, 0.0287518, 1.49682, 1.47649, 0.245876
2.11997, 0.25996, 7, 0.0065235, 1.36981, 1.34992, 0.232604
2.11961, 0.280059, 7, -0.00237883, 1.21193, 1.19391, 0.208253
2.11886, 0.301252, 7, 0.00249153, 1.01913, 1.00346, 0.178054
2.00643, 0.323263, 7, 0.229224, 0.867823, 0.859435, -0.120372
0.119988, 0.108199, 7, 5.74377, 1.32929, 1.28665, -0.333986
2.02552, 0.323257, 7, 0.164912, 0.82591, 0.821439, -0.0858175
0.087886, 0.087043, 7, 5.75016, 1.08803, 1.07263, -0.182435
1.94795, 0.323229, 7, 0.446667, 1.02569, 1.01519, -0.146438
1.92821, 0.323225, 7, 0.515619, 1.07414, 1.06603, -0.131728
1.90838, 0.323218, 7, 0.579608, 1.11543, 1.11011, -0.108815
1.88844, 0.323123, 7, 0.638339, 1.1477, 1.14494, -0.0795678
1.86849, 0.323138, 7, 0.691387, 1.16563, 1.16482, -0.0434083
1.84847, 0.32317, 7, 0.738264, 1.16664, 1.16664, 0.000200869
1.82836, 0.32318, 7, 0.777727, 1.14848, 1.14736, 0.0505015
1.80824, 0.32319, 7, 0.808149, 1.11056, 1.10575, 0.103185
1.78814, 0.323291, 7, 0.828214, 1.05569, 1.04485, 0.150951
1.7681, 0.32328, 7, 0.837775, 0.991199, 0.973611, 0.185895
1.74811, 0.323283, 7, 0.838661, 0.921807, 0.89946, 0.201741
1.72818, 0.323249, 7, 0.834706, 0.853027, 0.830338, 0.195435
1.70828, 0.323241, 7, 0.831874, 0.789345, 0.771581, 0.166516
1.68837, 0.323203, 7, 0.837211, 0.737325, 0.727895, 0.11755
1.66846, 0.323206, 7, 0.857833, 0.704721, 0.7027, 0.0533414
1.64846, 0.323184, 7, 0.899114, 0.699726, 0.699486, -0.0183463
1.62843, 0.323211, 7, 0.962639, 0.72474, 0.719453, -0.0873779
1.60832, 0.323218, 7, 1.04538, 0.775122, 0.76182, -0.142985
1.58821, 0.323212, 7, 1.13964, 0.840117, 0.821313, -0.176754
1.56813, 0.323258, 7, 1.23659, 0.908196, 0.888756, -0.186907
1.54808, 0.323313, 7, 1.32965, 0.973152, 0.956603, -0.178705
1.52811, 0.323269, 7, 1.41592, 1.03386, 1.02113, -0.161691
1.50817, 0.323287, 7, 1.496, 1.08964, 1.08013, -0.143639
1.48827, 0.323243, 7, 1.57158, 1.14213, 1.13505, -0.126997
1.46835, 0.323188, 7, 1.64427, 1.18829, 1.18337, -0.108023
1.44845, 0.323228, 7, 1.71401, 1.22096, 1.21841, -0.0787649
1.42844, 0.323192, 7, 1.7794, 1.23359, 1.23316, -0.0325344
1.40837, 0.323169, 7, 1.83769, 1.21766, 1.2172, 0.0334116
1.38831, 0.323249, 7, 1.88503, 1.1701, 1.16448, 0.1145
1.3682, 0.32325, 7, 1.91716, 1.0968, 1.0787, 0.198447
1.34812, 0.323287, 7, 1.93069, 1.00539, 0.969373, 0.266684
1.32809, 0.323283, 7, 1.92566, 0.904714, 0.853185, 0.30097
1.3081, 0.323292, 7, 1.90895, 0.800943, 0.74689, 0.289247
1.28817, 0.32326, 7, 1.89437, 0.703959, 0.665203, 0.230356
1.26828, 0.323252, 7, 1.89916, 0.632455, 0.617959, 0.134635
1.24836, 0.323214, 7, 1.93648, 0.610804, 0.610413, 0.0218433
1.22841, 0.323172, 7, 2.00979, 0.647178, 0.641618, -0.0846501
1.20846, 0.323226, 7, 2.11104, 0.722408, 0.703281, -0.165131
1.18839, 0.323209, 7, 2.22683, 0.811519, 0.783744, -0.210495
1.16829, 0.323203, 7, 2.34377, 0.89762, 0.869506, -0.222892
1.1482, 0.323289, 7, 2.45416, 0.973688, 0.950313, -0.212067
1.12811, 0.323284, 7, 2.55591, 1.04108, 1.02376, -0.189101
1.10807, 0.323302, 7, 2.64948, 1.10152, 1.08969, -0.161
1.0881, 0.323275, 7, 2.73584, 1.15805, 1.15023, -0.134369
1.06817, 0.323267, 7, 2.81695, 1.2129, 1.20753, -0.113966
1.04826, 0.323225, 7, 2.89549, 1.26594, 1.26223, -0.0968059
1.02834, 0.323177, 7, 2.97214, 1.30745, 1.30568, -0.0680224
1.00844, 0.323225, 7, 3.04374, 1.31885, 1.31876, -0.0150164
0.988457, 0.323207, 7, 3.10757, 1.28965, 1.28838, 0.0572589
0.968448, 0.323235, 7, 3.16178, 1.22091, 1.21384, 0.131143
0.948342, 0.323193, 7, 3.20395, 1.1253, 1.10882, 0.191872
0.928246, 0.323243, 7, 3.23251, 1.01307, 0.987049, 0.228129
0.908141, 0.32329, 7, 3.24722, 0.892307, 0.862001, 0.230579
0.888096, 0.323287, 7, 3.2539, 0.772348, 0.748272, 0.19134
0.868099, 0.323291, 7, 3.26481, 0.672284, 0.662498, 0.114286
0.848164, 0.323252, 7, 3.29248, 0.621013, 0.62065, 0.0212436
0.828251, 0.323202, 7, 3.34245, 0.630921, 0.62856, -0.0545337
0.80837, 0.323245, 7, 3.40988, 0.683565, 0.678671, -0.0816443
0.788438, 0.323223, 7, 3.48393, 0.752707, 0.751361, -0.0450003
0.768487, 0.323244, 7, 3.55208, 0.823572, 0.822816, 0.0352836
0.748417, 0.323206, 7, 3.60279, 0.884008, 0.879058, 0.0934164
0.728328, 0.323226, 7, 3.63766, 0.931232, 0.929863, 0.0504705
0.708234, 0.323275, 7, 3.68779, 1.00708, 1.00298, -0.0908154
0.688153, 0.323292, 7, 3.77404, 1.12898, 1.10863, -0.213418
0.668108, 0.323315, 7, 3.87187, 1.24979, 1.22348, -0.255059
