x, y, t, p, sqrt(u^2+v^2), u, v
1.56148, 0.069271, 5, 1.38347, 0.893907, 0.889574, 0.0879119
1.5814, 0.069318, 5, 1.30752, 0.851151, 0.844477, 0.106378
1.60132, 0.069328, 5, 1.22525, 0.80046, 0.7909, 0.123341
1.62123, 0.069343, 5, 1.13701, 0.742227, 0.730166, 0.133257
1.64116, 0.069359, 5, 1.04529, 0.679064, 0.666511, 0.129964
1.66114, 0.069359, 5, 0.955605, 0.617405, 0.607631, 0.109426
1.68118, 0.069352, 5, 0.875415, 0.567182, 0.562625, 0.0717535
1.70127, 0.069323, 5, 0.811974, 0.539624, 0.539176, 0.022001
1.72137, 0.069293, 5, 0.769328, 0.542333, 0.541412, -0.031598
1.74148, 0.06926, 5, 0.746926, 0.57473, 0.569145, -0.0799271
1.76151, 0.069257, 5, 0.740025, 0.628963, 0.618212, -0.115795
1.78151, 0.069265, 5, 0.741647, 0.695234, 0.682005, -0.134981
1.80142, 0.069313, 5, 0.744655, 0.764412, 0.752105, -0.136615
1.82133, 0.069324, 5, 0.743517, 0.828925, 0.819771, -0.122852
1.84122, 0.069332, 5, 0.734692, 0.882966, 0.877534, -0.0977949
1.86115, 0.069368, 5, 0.716789, 0.923173, 0.920734, -0.0670713
1.88112, 0.069362, 5, 0.689901, 0.946816, 0.946168, -0.0350095
1.90115, 0.069347, 5, 0.65503, 0.954969, 0.954955, -0.005302
1.92123, 0.069344, 5, 0.613374, 0.949457, 0.949219, 0.0212662
1.94134, 0.0693, 5, 0.565953, 0.932645, 0.931586, 0.0444307
1.96145, 0.069259, 5, 0.513179, 0.906569, 0.904222, 0.0651934
1.98146, 0.069264, 5, 0.455541, 0.873519, 0.869566, 0.0830083
2.00149, 0.069285, 5, 0.392805, 0.833629, 0.827973, 0.0969418
2.02142, 0.069354, 5, 0.326183, 0.78938, 0.782449, 0.104372
2.04132, 0.069434, 5, 0.257277, 0.742044, 0.734731, 0.103922
2.06106, 0.069372, 5, 0.189714, 0.694995, 0.688818, 0.0924565
2.08083, 0.069286, 5, 0.126975, 0.652816, 0.648942, 0.0710166
2.10058, 0.069229, 5, 0.0731141, 0.622012, 0.620862, 0.0378045
2.12051, 0.069557, 5, 0.0323203, 0.609514, 0.609506, 0.00318047
2.13555, 0.151381, 5, -0.0441073, 1.29141, 1.29068, -0.0433071
0.069347, 0.309599, 5, 5.83256, 1.14828, 1.13893, 0.146194
0.066745, 0.07371, 5, 5.6436, 0.954759, 0.942442, -0.152864
2.13516, 0.111369, 5, -0.0350169, 0.906521, 0.905399, -0.0450776
0.070195, 0.235383, 5, 6.17556, 1.3709, 1.35948, 0.17659
0.068678, 0.346945, 5, 5.75132, 0.846788, 0.840466, 0.10328
0.067967, 0.328639, 5, 5.77982, 1.0272, 1.01626, 0.149498
0.069702, 0.25568, 5, 6.08672, 1.36745, 1.35519, 0.182666
0.074219, 0.19644, 5, 6.27986, 1.31958, 1.31844, -0.054805
0.068143, 0.176056, 5, 6.16218, 1.37931, 1.37141, -0.147437
0.070451, 0.157144, 5, 6.0465, 1.37662, 1.35239, -0.257181
0.069978, 0.136482, 5, 5.92087, 1.34332, 1.31677, -0.265744
0.068155, 0.116403, 5, 5.80507, 1.2449, 1.22568, -0.217897
0.067778, 0.095706, 5, 5.70896, 1.13071, 1.11142, -0.207956
2.13267, 0.088116, 5, -0.00727581, 0.718932, 0.718092, -0.0347419
2.13571, 0.132049, 5, -0.0474806, 1.11015, 1.10921, -0.0455705
0.22275, 0.066404, 5, 4.94527, 1.59575, 1.58787, -0.158464
0.121368, 0.070759, 5, 5.52263, 1.15242, 1.11714, -0.282957
2.13583, 0.170659, 5, -0.0237206, 1.45456, 1.45397, -0.0415934
2.13635, 0.190414, 5, 0.0116174, 1.57403, 1.5735, -0.0405596
2.1364, 0.209689, 5, 0.053611, 1.63598, 1.63558, -0.0365254
2.13658, 0.229508, 5, 0.0972382, 1.64371, 1.64335, -0.0341901
2.13645, 0.249006, 5, 0.133946, 1.60262, 1.60218, -0.0375073
2.13617, 0.268735, 5, 0.161502, 1.52076, 1.52006, -0.0463143
2.13597, 0.289322, 5, 0.178663, 1.3991, 1.39814, -0.0516234
2.13568, 0.309575, 5, 0.183676, 1.24296, 1.24207, -0.0469887
2.13759, 0.327889, 5, 0.175881, 1.07491, 1.07425, -0.0376146
2.03647, 0.34036, 5, 0.315066, 0.871411, 0.86598, 0.0971414
2.07601, 0.337175, 5, 0.284504, 0.972543, 0.971174, 0.0515732
2.01708, 0.340629, 5, 0.32039, 0.820007, 0.812571, 0.110177
2.05616, 0.339436, 5, 0.303532, 0.920828, 0.917642, 0.076528
1.99747, 0.340703, 5, 0.321771, 0.766318, 0.757946, 0.112963
1.97776, 0.340711, 5, 0.323021, 0.714288, 0.70672, 0.103704
1.95804, 0.340716, 5, 0.328599, 0.668829, 0.663821, 0.0816928
1.93823, 0.340697, 5, 0.343205, 0.636176, 0.634239, 0.0496126
1.91836, 0.340632, 5, 0.370835, 0.621573, 0.621484, 0.0105447
1.89848, 0.340618, 5, 0.413725, 0.627293, 0.62655, -0.030516
1.87858, 0.340613, 5, 0.471582, 0.652874, 0.649304, -0.0681795
1.85858, 0.340565, 5, 0.541904, 0.694585, 0.687672, -0.0977529
1.83855, 0.340581, 5, 0.619987, 0.745658, 0.736642, -0.115603
1.81847, 0.340645, 5, 0.700777, 0.799677, 0.790482, -0.120917
1.79836, 0.340671, 5, 0.779938, 0.852386, 0.844542, -0.11537
1.77828, 0.340683, 5, 0.854666, 0.900411, 0.894581, -0.102297
1.75822, 0.340694, 5, 0.924017, 0.942226, 0.938385, -0.0849988
1.73823, 0.340671, 5, 0.987907, 0.977344, 0.975149, -0.0654769
1.71829, 0.340654, 5, 1.04664, 1.00416, 1.00322, -0.0432691
1.69838, 0.340621, 5, 1.0998, 1.01987, 1.01973, -0.016581
1.67848, 0.340613, 5, 1.14626, 1.01986, 1.01973, 0.0161096
1.65854, 0.340589, 5, 1.18446, 1.00072, 0.999262, 0.0539906
1.63857, 0.340596, 5, 1.21282, 0.960494, 0.95596, 0.0932149
1.61852, 0.340596, 5, 1.23067, 0.901519, 0.892449, 0.127557
1.59845, 0.340635, 5, 1.23888, 0.828781, 0.815136, 0.149772
1.57834, 0.340688, 5, 1.24066, 0.749986, 0.733979, 0.154124
1.55825, 0.340708, 5, 1.24193, 0.674145, 0.659925, 0.137734
1.53822, 0.340695, 5, 1.25046, 0.611019, 0.602506, 0.101644
1.51821, 0.340701, 5, 1.27412, 0.570801, 0.568525, 0.0509166
1.49828, 0.340658, 5, 1.31812, 0.56233, 0.562299, -0.00591565
1.47839, 0.340664, 5, 1.38349, 0.58597, 0.582997, -0.0589504
1.45848, 0.340629, 5, 1.46646, 0.634516, 0.626631, -0.0997154
1.43853, 0.340598, 5, 1.56008, 0.696483, 0.68549, -0.123257
1.41858, 0.340622, 5, 1.65646, 0.761334, 0.750186, -0.129806
1.39853, 0.340619, 5, 1.75059, 0.823376, 0.813895, -0.12459
1.37844, 0.34063, 5, 1.83971, 0.880215, 0.872816, -0.113886
1.35834, 0.340655, 5, 1.92392, 0.932185, 0.92654, -0.102438
1.33826, 0.340691, 5, 2.00441, 0.98017, 0.975891, -0.0914861
1.31822, 0.34069, 5, 2.08213, 1.02433, 1.02126, -0.079232
1.29822, 0.340682, 5, 2.15731, 1.06217, 1.06035, -0.0621364
1.27829, 0.34065, 5, 2.22904, 1.08917, 1.08858, -0.0358326
1.25838, 0.340632, 5, 2.29524, 1.09846, 1.09846, 0.00359605
1.23849, 0.340644, 5, 2.35258, 1.08299, 1.08151, 0.0567405
1.21855, 0.340616, 5, 2.39685, 1.03911, 1.03235, 0.118376
1.19855, 0.340599, 5, 2.42413, 0.966442, 0.95027, 0.176062
1.17853, 0.340638, 5, 2.43278, 0.870149, 0.843688, 0.212953
1.15843, 0.340651, 5, 2.42691, 0.761263, 0.730278, 0.21498
1.13833, 0.340671, 5, 2.41884, 0.655024, 0.63087, 0.176239
1.11825, 0.340688, 5, 2.42522, 0.574142, 0.564524, 0.104646
1.0982, 0.340698, 5, 2.45969, 0.542202, 0.541877, 0.0187573
1.07822, 0.340671, 5, 2.5252, 0.565061, 0.561896, -0.0597291
1.05827, 0.34065, 5, 2.61493, 0.624527, 0.613708, -0.115739
1.03838, 0.34066, 5, 2.71702, 0.697887, 0.682842, -0.144129
1.01847, 0.340629, 5, 2.82164, 0.770766, 0.756452, -0.147852
0.998529, 0.340602, 5, 2.92275, 0.834792, 0.824247, -0.132265
0.978568, 0.340604, 5, 3.01762, 0.884286, 0.878185, -0.103697
0.958553, 0.340621, 5, 3.1061, 0.918425, 0.915559, -0.0725038
0.938478, 0.340652, 5, 3.1902, 0.945388, 0.943839, -0.0540907
0.918371, 0.340654, 5, 3.27466, 0.982434, 0.980623, -0.0596239
0.898271, 0.34069, 5, 3.36435, 1.04209, 1.03896, -0.0806314
0.878227, 0.340689, 5, 3.45756, 1.11647, 1.11252, -0.0938187
0.85822, 0.340677, 5, 3.5465, 1.18141, 1.17843, -0.0837875
0.838272, 0.340683, 5, 3.62469, 1.21838, 1.21722, -0.0529921
0.818374, 0.340649, 5, 3.6898, 1.22219, 1.22214, -0.0111546
0.798464, 0.34062, 5, 3.74134, 1.19336, 1.19293, 0.0320067
0.778546, 0.340617, 5, 3.77973, 1.13875, 1.13683, 0.0661221
0.758586, 0.340626, 5, 3.80804, 1.07174, 1.06831, 0.0857467
0.738558, 0.340643, 5, 3.8295, 1.0083, 1.00385, 0.0946476
0.718461, 0.340666, 5, 3.84888, 0.960434, 0.954977, 0.102241
0.69835, 0.340708, 5, 3.87024, 0.932627, 0.925112, 0.118157
0.678259, 0.340734, 5, 3.89292, 0.919773, 0.907959, 0.14695
0.658192, 0.340747, 5, 3.90983, 0.904024, 0.887374, 0.172704
0.638224, 0.340705, 5, 3.91455, 0.864151, 0.851348, 0.1482
0.618279, 0.34069, 5, 3.92414, 0.819781, 0.818842, 0.0392319
0.598383, 0.340678, 5, 3.97019, 0.844085, 0.838812, -0.0942015
0.578478, 0.340631, 5, 4.04413, 0.934407, 0.921983, -0.151871
0.558566, 0.340631, 5, 4.10655, 1.03202, 1.01999, -0.157139
0.538585, 0.340631, 5, 4.15855, 1.13535, 1.11534, -0.212211
0.518571, 0.340658, 5, 4.22953, 1.27112, 1.23814, -0.287679
0.498503, 0.340706, 5, 4.30481, 1.41072, 1.37613, -0.310489
0.478449, 0.340804, 5, 4.36991, 1.52462, 1.49147, -0.316198
0.458385, 0.340903, 5, 4.43793, 1.62167, 1.59318, -0.302635
0.438361, 0.340993, 5, 4.50212, 1.68919, 1.67074, -0.249026
0.418508, 0.341091, 5, 4.56162, 1.7182, 1.70687, -0.197043
0.398578, 0.340921, 5, 4.62407, 1.73151, 1.72553, -0.143822
0.378676, 0.340436, 5, 4.68423, 1.73327, 1.73103, -0.0879819
0.358919, 0.339612, 5, 4.74158, 1.72634, 1.72581, -0.0427004
0.339246, 0.338727, 5, 4.79306, 1.71236, 1.71232, -0.012123
0.31947, 0.338386, 5, 4.8514, 1.68778, 1.68769, 0.0176308
0.299374, 0.337632, 5, 4.89021, 1.67698, 1.67597, 0.058403
0.27893, 0.336705, 5, 4.95397, 1.6608, 1.65835, 0.0900913
0.258061, 0.336655, 5, 5.02848, 1.59556, 1.59207, 0.105498
0.23687, 0.337467, 5, 5.09911, 1.59004, 1.57912, 0.186085
0.218417, 0.34171, 5, 5.2073, 1.50269, 1.49021, 0.193234
0.200027, 0.339464, 5, 5.29472, 1.46971, 1.44904, 0.245582
0.179665, 0.340197, 5, 5.4066, 1.32353, 1.30071, 0.244708
0.158702, 0.338536, 5, 5.50456, 1.25028, 1.21932, 0.276487
0.137707, 0.335643, 5, 5.59799, 1.16536, 1.13801, 0.251014
0.117274, 0.338147, 5, 5.66356, 1.10568, 1.08156, 0.229727
0.099903, 0.343116, 5, 5.7096, 0.958454, 0.944242, 0.164441
0.068017, 0.216447, 5, 6.22883, 1.38533, 1.38452, 0.047473
0.101808, 0.069864, 5, 5.58065, 1.00708, 0.987314, -0.198533
0.088509, 0.172982, 5, 6.24227, 1.32457, 1.31109, -0.188472
0.162414, 0.071502, 5, 5.31852, 1.35193, 1.32039, -0.290336
2.13931, 0.066822, 5, 0.00954274, 0.602296, 0.600947, -0.040291
0.070547, 0.290659, 5, 5.91742, 1.23478, 1.22747, 0.134183
0.141539, 0.070937, 5, 5.42183, 1.22426, 1.18446, -0.309614
2.11828, 0.326607, 5, 0.220647, 1.0955, 1.0954, -0.0148861
0.140599, 0.107221, 5, 5.45362, 1.61614, 1.48927, -0.627687
2.09648, 0.333202, 5, 0.257056, 1.02945, 1.02919, 0.0230708
0.299166, 0.136337, 5, 4.09189, 1.07371, 1.07221, 0.0568472
0.108342, 0.131116, 5, 5.84651, 1.41638, 1.33905, -0.461629
0.084551, 0.336993, 5, 5.74515, 0.977301, 0.964809, 0.155761
0.066393, 0.273249, 5, 5.99544, 1.30504, 1.29735, 0.14153
0.224506, 0.086554, 5, 4.82282, 1.79013, 1.7777, -0.210559
0.088239, 0.221171, 5, 6.34082, 1.30132, 1.29885, 0.0801053
0.260565, 0.105514, 5, 4.44506, 2.21586, 2.21473, -0.0709907
0.313057, 0.17555, 5, 4.0656, 0.103432, -0.0333811, -0.0978971
0.10697, 0.261502, 5, 6.07228, 1.35843, 1.30538, 0.375919
0.135961, 0.293171, 5, 5.66953, 1.55196, 1.4487, 0.55664
0.174685, 0.30726, 5, 5.30913, 1.61764, 1.5457, 0.477044
0.21763, 0.318619, 5, 5.11122, 1.66115, 1.64015, 0.263314
0.259608, 0.296813, 5, 4.78129, 2.08593, 2.07678, 0.195125
0.291303, 0.266794, 5, 4.64781, 0.635856, 0.63341, -0.0557285
0.309702, 0.226795, 5, 4.46855, 0.149652, -0.144792, 0.0378261
0.173172, 0.09015, 5, 5.14395, 1.66376, 1.59125, -0.485806
0.270187, 0.08739, 5, 4.62697, 1.8777, 1.87769, -0.00644394
0.310579, 0.088592, 5, 4.50237, 1.90355, 1.89643, 0.164531
0.330841, 0.087909, 5, 4.38958, 1.88684, 1.87284, 0.229469
0.350859, 0.087922, 5, 4.41953, 1.79628, 1.7736, 0.284517
0.371142, 0.087332, 5, 4.41538, 1.70167, 1.67353, 0.308203
0.39144, 0.086737, 5, 4.44426, 1.58991, 1.56084, 0.302654
0.411573, 0.086452, 5, 4.47059, 1.49094, 1.46588, 0.272185
0.431619, 0.086404, 5, 4.50121, 1.41453, 1.40114, 0.194164
0.451526, 0.086516, 5, 4.53533, 1.37987, 1.37642, 0.0975
0.471402, 0.086635, 5, 4.56443, 1.38548, 1.38546, 0.00792066
0.491264, 0.08671, 5, 4.58175, 1.40676, 1.4042, -0.0847998
0.511162, 0.086767, 5, 4.58253, 1.42162, 1.41578, -0.128735
0.531109, 0.086797, 5, 4.56458, 1.44705, 1.44271, -0.111956
0.551088, 0.086797, 5, 4.52882, 1.51204, 1.50909, -0.0943631
0.571153, 0.086817, 5, 4.4728, 1.60074, 1.59977, -0.0558173
0.591221, 0.08674, 5, 4.40863, 1.66707, 1.66651, 0.0429997
0.611327, 0.08674, 5, 4.33839, 1.69274, 1.68533, 0.15819
0.631398, 0.086749, 5, 4.25498, 1.67416, 1.65463, 0.254989
0.651442, 0.086684, 5, 4.15371, 1.59944, 1.56822, 0.314444
0.671405, 0.086719, 5, 4.03961, 1.48187, 1.44745, 0.317569
0.691335, 0.086726, 5, 3.92622, 1.35344, 1.32034, 0.297473
0.711243, 0.086764, 5, 3.81249, 1.21447, 1.18726, 0.255616
0.731143, 0.086767, 5, 3.71122, 1.05995, 1.05062, 0.140366
0.751095, 0.086794, 5, 3.64418, 0.942861, 0.942858, -0.00236317
0.7711, 0.086813, 5, 3.59607, 0.879829, 0.877889, -0.0583881
0.791124, 0.086785, 5, 3.53594, 0.831024, 0.831017, -0.00344119
0.811198, 0.086741, 5, 3.45724, 0.777297, 0.771878, 0.0916231
0.831309, 0.086692, 5, 3.36661, 0.711652, 0.695155, 0.152344
0.851392, 0.08672, 5, 3.27299, 0.635143, 0.617516, 0.148593
0.871454, 0.086701, 5, 3.18949, 0.569493, 0.563202, 0.0844138
0.891438, 0.086724, 5, 3.13033, 0.551091, 0.550787, -0.0183048
0.911391, 0.086743, 5, 3.10221, 0.602426, 0.588319, -0.129609
0.931292, 0.086722, 5, 3.09915, 0.706535, 0.671575, -0.219496
0.951187, 0.086764, 5, 3.10518, 0.831849, 0.78758, -0.267749
0.971116, 0.08679, 5, 3.10375, 0.956043, 0.917966, -0.267125
0.991091, 0.086793, 5, 3.08448, 1.06728, 1.04367, -0.223258
1.01109, 0.086759, 5, 3.04621, 1.15692, 1.14708, -0.150511
1.03116, 0.086718, 5, 2.99263, 1.21693, 1.21497, -0.0689422
1.05128, 0.086672, 5, 2.92863, 1.24264, 1.24264, 0.00125429
1.07137, 0.086698, 5, 2.85812, 1.23785, 1.23686, 0.0493148
1.09142, 0.086698, 5, 2.78471, 1.21131, 1.20873, 0.0789779
1.11143, 0.08669, 5, 2.70959, 1.17291, 1.16852, 0.101346
1.13137, 0.086719, 5, 2.63182, 1.12736, 1.12037, 0.125279
1.15128, 0.086724, 5, 2.54926, 1.0747, 1.0639, 0.151991
1.17118, 0.086724, 5, 2.45985, 1.01418, 0.998001, 0.180401
1.19109, 0.086721, 5, 2.36137, 0.944227, 0.921211, 0.207209
1.21109, 0.086777, 5, 2.2514, 0.862382, 0.832592, 0.224709
1.23112, 0.086746, 5, 2.13189, 0.767283, 0.735305, 0.219202
1.2512, 0.086702, 5, 2.01057, 0.665529, 0.641285, 0.177993
1.27132, 0.086718, 5, 1.90181, 0.575005, 0.566444, 0.0988546
1.2914, 0.0867, 5, 1.82171, 0.524859, 0.52481, -0.00720027
1.31146, 0.086674, 5, 1.77884, 0.539222, 0.525827, -0.11944
1.33144, 0.086694, 5, 1.77029, 0.609972, 0.571014, -0.214497
1.35139, 0.086703, 5, 1.78296, 0.709515, 0.654762, -0.273311
1.3713, 0.086745, 5, 1.79972, 0.817222, 0.765176, -0.28698
1.3912, 0.086756, 5, 1.80683, 0.922364, 0.885762, -0.257257
1.41111, 0.086757, 5, 1.79724, 1.01758, 0.99841, -0.196602
1.43106, 0.086749, 5, 1.77041, 1.09438, 1.08757, -0.121922
1.45112, 0.086798, 5, 1.72908, 1.14535, 1.14427, -0.0496521
1.47118, 0.086753, 5, 1.67715, 1.16594, 1.1659, 0.00922276
1.49128, 0.086694, 5, 1.618, 1.15962, 1.15851, 0.0506623
1.51136, 0.086708, 5, 1.55449, 1.13457, 1.13191, 0.0776212
1.53141, 0.086661, 5, 1.48816, 1.0979, 1.09362, 0.0968699
1.55139, 0.08671, 5, 1.4192, 1.05626, 1.04984, 0.116315
1.57134, 0.086697, 5, 1.34578, 1.00921, 0.999464, 0.139909
1.59125, 0.086694, 5, 1.26579, 0.955759, 0.941259, 0.165852
1.61117, 0.086765, 5, 1.17747, 0.894297, 0.874466, 0.187289
1.63113, 0.086789, 5, 1.08154, 0.824054, 0.800843, 0.194207
1.65111, 0.086774, 5, 0.982727, 0.749675, 0.728299, 0.177744
1.67116, 0.086774, 5, 0.889074, 0.680698, 0.667203, 0.134869
1.69124, 0.086737, 5, 0.810928, 0.630793, 0.626892, 0.0700461
1.71134, 0.086721, 5, 0.755547, 0.613183, 0.613152, -0.00618615
1.73142, 0.086685, 5, 0.725212, 0.632098, 0.626873, -0.0811034
1.75145, 0.086691, 5, 0.716185, 0.680913, 0.665622, -0.143493
1.77144, 0.086686, 5, 0.721045, 0.74796, 0.724582, -0.185542
1.79137, 0.086688, 5, 0.73106, 0.822783, 0.797275, -0.203281
1.81127, 0.086692, 5, 0.738549, 0.898342, 0.876507, -0.196859
1.83118, 0.086758, 5, 0.738273, 0.969115, 0.954189, -0.169432
1.85109, 0.086747, 5, 0.72764, 1.02902, 1.02106, -0.127695
1.87106, 0.086729, 5, 0.706278, 1.07343, 1.07052, -0.0790187
1.89112, 0.086765, 5, 0.675331, 1.10038, 1.09994, -0.0312442
1.91119, 0.086725, 5, 0.636499, 1.1081, 1.10803, 0.011694
1.93129, 0.086677, 5, 0.591416, 1.09977, 1.09873, 0.0478968
1.95135, 0.086687, 5, 0.540975, 1.07849, 1.07557, 0.0793792
1.97139, 0.086637, 5, 0.485435, 1.04655, 1.04115, 0.106176
1.99139, 0.08661, 5, 0.424519, 1.00582, 0.997514, 0.129021
2.01132, 0.086675, 5, 0.358445, 0.958811, 0.947859, 0.144506
2.0313, 0.086781, 5, 0.287818, 0.906065, 0.893377, 0.151099
2.0512, 0.086903, 5, 0.215506, 0.851511, 0.839363, 0.143321
2.07081, 0.086529, 5, 0.146361, 0.79537, 0.786164, 0.120663
2.09043, 0.085889, 5, 0.0848447, 0.745413, 0.740777, 0.0830055
2.11072, 0.08654, 5, 0.0325433, 0.717352, 0.71651, 0.0347462
0.190228, 0.322078, 5, 5.26638, 1.631, 1.5945, 0.343134
0.283764, 0.293729, 5, 4.71509, 1.98409, 1.98094, 0.111787
0.318204, 0.151699, 5, 3.95542, 0.591638, 0.588665, 0.0592301
0.150719, 0.315099, 5, 5.56027, 1.46935, 1.41894, 0.38156
2.1194, 0.181794, 5, 0.0184164, 1.53157, 1.53058, 0.0549708
0.249181, 0.08741, 5, 4.66403, 1.89046, 1.88809, -0.0947003
0.088783, 0.146673, 5, 6.03398, 1.29398, 1.27251, -0.234743
0.086946, 0.124686, 5, 5.83507, 1.30955, 1.27524, -0.297794
0.082449, 0.106143, 5, 5.73419, 1.22485, 1.19993, -0.245792
0.088186, 0.247682, 5, 6.18473, 1.28715, 1.27866, 0.147619
0.151564, 0.089168, 5, 5.37942, 1.51017, 1.45278, -0.412353
1.98722, 0.323289, 5, 0.312045, 0.855907, 0.84164, 0.155622
2.118, 0.104366, 5, -0.00273942, 0.849098, 0.848668, 0.02702
1.96764, 0.323264, 5, 0.311162, 0.806299, 0.795565, 0.13113
2.11989, 0.201356, 5, 0.0598726, 1.6187, 1.61781, 0.0536921
2.11883, 0.162587, 5, -0.0101737, 1.3943, 1.39322, 0.0548295
0.324543, 0.211804, 5, 4.34655, 0.291567, -0.28173, 0.0750942
2.11989, 0.220527, 5, 0.104627, 1.64671, 1.6459, 0.0516404
2.11993, 0.240065, 5, 0.147337, 1.62074, 1.62017, 0.0430925
2.11997, 0.25996, 5, 0.182233, 1.54832, 1.54807, 0.027476
2.11961, 0.280059, 5, 0.2061, 1.44531, 1.44529, 0.0071652
2.11886, 0.301252, 5, 0.218932, 1.30855, 1.30851, -0.0099846
2.00643, 0.323263, 5, 0.315023, 0.911164, 0.896271, 0.16407
0.119988, 0.108199, 5, 5.63229, 1.37174, 1.32055, -0.371229
2.02552, 0.323257, 5, 0.315836, 0.966911, 0.954245, 0.15599
0.087886, 0.087043, 5, 5.65539, 1.11122, 1.0909, -0.211551
1.94795, 0.323229, 5, 0.317685, 0.767224, 0.761773, 0.091292
1.92821, 0.323225, 5, 0.336599, 0.744519, 0.743435, 0.0401538
1.90838, 0.323218, 5, 0.371538, 0.742916, 0.742727, -0.0167773
1.88844, 0.323123, 5, 0.423769, 0.76462, 0.761157, -0.0726856
1.86849, 0.323138, 5, 0.4914, 0.805514, 0.796451, -0.120498
1.84847, 0.32317, 5, 0.570123, 0.859754, 0.84582, -0.15416
1.82836, 0.32318, 5, 0.653997, 0.92035, 0.9045, -0.170069
1.80824, 0.32319, 5, 0.737189, 0.980665, 0.965958, -0.169201
1.78814, 0.323291, 5, 0.815984, 1.03589, 1.02419, -0.155268
1.7681, 0.32328, 5, 0.888746, 1.0858, 1.07749, -0.134072
1.74811, 0.323283, 5, 0.955641, 1.12825, 1.12299, -0.108738
1.72818, 0.323249, 5, 1.01729, 1.1612, 1.15848, -0.0794947
1.70828, 0.323241, 5, 1.07377, 1.17989, 1.17911, -0.0428069
1.68837, 0.323203, 5, 1.12422, 1.17925, 1.17924, 0.00427382
1.66846, 0.323206, 5, 1.16667, 1.1547, 1.15307, 0.0612094
1.64846, 0.323184, 5, 1.19902, 1.1069, 1.10014, 0.122105
1.62843, 0.323211, 5, 1.21948, 1.04026, 1.02515, 0.176673
1.60832, 0.323218, 5, 1.22767, 0.962607, 0.938365, 0.214669
1.58821, 0.323212, 5, 1.2259, 0.881228, 0.851237, 0.227946
1.56813, 0.323258, 5, 1.21976, 0.801801, 0.773109, 0.212574
1.54808, 0.323313, 5, 1.21748, 0.731218, 0.711303, 0.169495
1.52811, 0.323269, 5, 1.22834, 0.679787, 0.67179, 0.103959
1.50817, 0.323287, 5, 1.26069, 0.657741, 0.657275, 0.0247653
1.48827, 0.323243, 5, 1.31825, 0.6729, 0.670598, -0.0556171
1.46835, 0.323188, 5, 1.39925, 0.721256, 0.710489, -0.124161
1.44845, 0.323228, 5, 1.49595, 0.789496, 0.770924, -0.170232
1.42844, 0.323192, 5, 1.59891, 0.865425, 0.844241, -0.190309
1.40837, 0.323169, 5, 1.69931, 0.939404, 0.920304, -0.188468
1.38831, 0.323249, 5, 1.79272, 1.00669, 0.991447, -0.17452
1.3682, 0.32325, 5, 1.87939, 1.0692, 1.05741, -0.158328
1.34812, 0.323287, 5, 1.96088, 1.12694, 1.1178, -0.143214
1.32809, 0.323283, 5, 2.03893, 1.17951, 1.17259, -0.12764
1.3081, 0.323292, 5, 2.11451, 1.2231, 1.21848, -0.106204
1.28817, 0.32326, 5, 2.18749, 1.25268, 1.25055, -0.0729458
1.26828, 0.323252, 5, 2.25646, 1.26134, 1.26116, -0.0211929
1.24836, 0.323214, 5, 2.31854, 1.24378, 1.24269, 0.0521424
1.22841, 0.323172, 5, 2.36966, 1.19724, 1.18878, 0.142064
1.20846, 0.323226, 5, 2.40446, 1.1233, 1.099, 0.232386
1.18839, 0.323209, 5, 2.41739, 1.02833, 0.983261, 0.30109
1.16829, 0.323203, 5, 2.40837, 0.915858, 0.856293, 0.324896
1.1482, 0.323289, 5, 2.38738, 0.792852, 0.737897, 0.290039
1.12811, 0.323284, 5, 2.37397, 0.680283, 0.65003, 0.200613
1.10807, 0.323302, 5, 2.38978, 0.612265, 0.607308, 0.0777527
1.0881, 0.323275, 5, 2.44489, 0.61566, 0.613959, -0.0457441
1.06817, 0.323267, 5, 2.53402, 0.675451, 0.660331, -0.142117
1.04826, 0.323225, 5, 2.64202, 0.756979, 0.730488, -0.198504
1.02834, 0.323177, 5, 2.75449, 0.837462, 0.809012, -0.216427
1.00844, 0.323225, 5, 2.86247, 0.907161, 0.884117, -0.203172
0.988457, 0.323207, 5, 2.96322, 0.964328, 0.949643, -0.16765
0.968448, 0.323235, 5, 3.0562, 1.01047, 1.00297, -0.122916
0.948342, 0.323193, 5, 3.143, 1.05661, 1.0525, -0.0930523
0.928246, 0.323243, 5, 3.2269, 1.12065, 1.11607, -0.101219
0.908141, 0.32329, 5, 3.31559, 1.21726, 1.20901, -0.141499
0.888096, 0.323287, 5, 3.41098, 1.32994, 1.31895, -0.170635
0.868099, 0.323291, 5, 3.50442, 1.41533, 1.40712, -0.152273
0.848164, 0.323252, 5, 3.58783, 1.44411, 1.4412, -0.0916085
0.828251, 0.323202, 5, 3.65981, 1.41222, 1.41217, -0.0115791
0.80837, 0.323245, 5, 3.71897, 1.32786, 1.32602, 0.069957
0.788438, 0.323223, 5, 3.76326, 1.20894, 1.20138, 0.134999
0.768487, 0.323244, 5, 3.79349, 1.07688, 1.06387, 0.166887
0.748417, 0.323206, 5, 3.8117, 0.955856, 0.941285, 0.166263
0.728328, 0.323226, 5, 3.82533, 0.869283, 0.857044, 0.145356
0.708234, 0.323275, 5, 3.8425, 0.834758, 0.825629, 0.123114
